,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SC Ganguly,SC Ganguly,India,39,55,6,1,70.9090909090909,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,4,7,1,0,57.14285714285714,5,32.0,2,0,1,6.4
G Gambhir,G Gambhir,India,44,51,7,0,86.27450980392157,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,63,77,8,0,81.81818181818183,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,58,74,6,1,78.37837837837837,0,0.0,0,0,0,0
RV Uthappa,RV Uthappa,India,11,11,2,0,100.0,0,0.0,0,0,0,0
IK Pathan,IK Pathan,India,5,8,1,0,62.5,8,45.0,1,0,1,5.625
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,10,29.0,2,0,1,2.9
M Kartik,M Kartik,India,0,0,0,0,0,10,36.0,0,0,0,3.6
Z Khan,Z Khan,India,0,0,0,0,0,9,50.0,2,0,1,5.555555555555555
RP Singh,RP Singh,India,0,0,0,0,0,8,42.0,0,0,1,5.25
Salman Butt,Salman Butt,Pakistan,50,57,8,0,87.71929824561403,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Pakistan,12,30,2,0,40.0,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,25,58,0,0,43.103448275862064,0,0.0,0,0,0,0
Mohammad Yousuf,Mohammad Yousuf,Pakistan,82,88,7,0,93.18181818181817,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,31,32,1,1,96.875,10,34.0,2,0,1,3.4
Shoaib Malik,Shoaib Malik,Pakistan,2,8,0,0,25.0,4,15.0,0,1,0,3.75
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,27,26,2,0,103.84615384615385,0,0.0,0,0,0,0
Abdur Rehman,Abdur Rehman,Pakistan,0,1,0,0,0.0,10,54.0,1,0,1,5.4
Iftikhar Anjum,Iftikhar Anjum,Pakistan,0,0,0,0,0,8,50.0,0,0,0,6.25
Shoaib Akhtar,Shoaib Akhtar,Pakistan,0,0,0,0,0,8,52.0,2,0,3,6.5
Umar Gul,Umar Gul,Pakistan,0,0,0,0,0,7,26.0,0,0,1,3.7142857142857144
