,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RV Uthappa,RV Uthappa,Pune Warriors,32,16,3,2,200.0,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Pune Warriors,64,53,6,3,120.75471698113208,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Pune Warriors,17,20,0,1,85.0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Pune Warriors,28,23,2,2,121.73913043478262,4,27.0,2,0,1,6.75
AD Mathews,AD Mathews,Pune Warriors,1,1,0,0,100.0,4,27.0,0,0,0,6.75
TL Suman,TL Suman,Pune Warriors,0,0,0,0,0,0,0.0,0,0,0,0
AM Nayar,AM Nayar,Pune Warriors,0,0,0,0,0,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Pune Warriors,0,0,0,0,0,1,10.0,0,0,0,10.0
B Kumar,B Kumar,Pune Warriors,0,0,0,0,0,4,41.0,1,1,1,10.25
R Sharma,R Sharma,Pune Warriors,0,0,0,0,0,4,16.0,2,0,0,4.0
AB Dinda,AB Dinda,Pune Warriors,0,0,0,0,0,3,21.0,0,0,0,7.0
MDKJ Perera,MDKJ Perera,Rajasthan Royals,0,1,0,0,0.0,0,0.0,0,0,0,0
AM Rahane,AM Rahane,Rajasthan Royals,30,27,3,0,111.11111111111111,0,0.0,0,0,0,0
R Dravid,R Dravid,Rajasthan Royals,54,48,8,0,112.5,0,0.0,0,0,0,0
STR Binny,STR Binny,Rajasthan Royals,1,4,0,0,25.0,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Rajasthan Royals,22,20,3,0,110.00000000000001,0,0.0,0,0,0,0
DH Yagnik,DH Yagnik,Rajasthan Royals,12,8,2,0,150.0,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Rajasthan Royals,19,14,1,1,135.71428571428572,4,17.0,2,0,1,4.25
KK Cooper,KK Cooper,Rajasthan Royals,0,0,0,0,0,4,26.0,0,0,0,6.5
S Sreesanth,S Sreesanth,Rajasthan Royals,0,0,0,0,0,3,38.0,0,1,0,12.666666666666666
Harmeet Singh (2),Harmeet Singh (2),Rajasthan Royals,0,0,0,0,0,4,34.0,1,0,1,8.5
SK Trivedi,SK Trivedi,Rajasthan Royals,0,0,0,0,0,4,31.0,0,0,1,7.75
