,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Dhawan,S Dhawan,India,119,123,17,0,96.7479674796748,0,0.0,0,0,0,0
KL Rahul,KL Rahul,India,85,135,8,0,62.96296296296296,0,0.0,0,0,0,0
CA Pujara,CA Pujara,India,8,33,0,0,24.242424242424242,0,0.0,0,0,0,0
V Kohli,V Kohli,India,42,84,3,0,50.0,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,17,48,1,0,35.41666666666667,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,31,75,1,0,41.333333333333336,38,90.0,6,0,0,2.3684210526315788
WP Saha,WP Saha,India,16,43,0,0,37.2093023255814,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,108,96,8,7,112.5,7,30.0,1,0,0,4.285714285714286
Kuldeep Yadav,Kuldeep Yadav,India,26,73,2,0,35.61643835616438,30,96.0,5,0,0,3.2
Mohammed Shami,Mohammed Shami,India,8,13,1,0,61.53846153846154,22,49.0,6,1,1,2.227272727272727
UT Yadav,UT Yadav,India,3,14,0,0,21.428571428571427,16,44.0,2,0,1,2.75
FDM Karunaratne,FDM Karunaratne,Sri Lanka,20,63,3,0,31.746031746031743,7,30.0,0,0,0,4.285714285714286
WU Tharanga,WU Tharanga,Sri Lanka,12,37,2,0,32.432432432432435,0,0.0,0,0,0,0
PM Pushpakumara,PM Pushpakumara,Sri Lanka,11,59,2,0,18.64406779661017,23,82.0,3,0,0,3.5652173913043477
BKG Mendis,BKG Mendis,Sri Lanka,30,40,6,0,75.0,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,84,176,10,0,47.72727272727273,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,35,99,2,1,35.35353535353536,0,0.0,0,0,0,0
N Dickwella,N Dickwella,Sri Lanka,70,83,9,0,84.33734939759037,0,0.0,0,0,0,0
MDK Perera,MDK Perera,Sri Lanka,8,27,1,0,29.629629629629626,8,36.0,0,1,0,4.5
PADLR Sandakan,PADLR Sandakan,Sri Lanka,18,48,4,0,37.5,36,132.0,5,0,4,3.6666666666666665
MVT Fernando,MVT Fernando,Sri Lanka,4,27,0,0,14.814814814814813,26,87.0,2,1,1,3.3461538461538463
CBRLS Kumara,CBRLS Kumara,Sri Lanka,10,16,2,0,62.5,23,104.0,0,0,1,4.521739130434782
