,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,62,28,4,4,221.42857142857144,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,7,7,1,0,100.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,16,9,3,0,177.77777777777777,0,0.0,0,0,0,0
KL Rahul,KL Rahul,India,110,51,12,5,215.68627450980392,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,43,25,2,2,172.0,0,0.0,0,0,0,0
STR Binny,STR Binny,India,0,0,0,0,0,1,32.0,0,0,1,32.0
R Ashwin,R Ashwin,India,0,0,0,0,0,4,36.0,0,0,0,9.0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,3,39.0,2,0,0,13.0
Mohammed Shami,Mohammed Shami,India,0,0,0,0,0,4,48.0,1,0,2,12.0
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,4,47.0,3,2,0,11.75
B Kumar,B Kumar,India,0,0,0,0,0,4,43.0,0,0,1,10.75
J Charles,J Charles,West Indies,79,33,6,7,239.3939393939394,0,0.0,0,0,0,0
E Lewis,E Lewis,West Indies,100,49,5,9,204.08163265306123,0,0.0,0,0,0,0
AD Russell,AD Russell,West Indies,22,12,1,2,183.33333333333331,4,53.0,1,0,2,13.25
KA Pollard,KA Pollard,West Indies,22,15,0,2,146.66666666666666,3,30.0,1,0,1,10.0
CR Brathwaite,CR Brathwaite,West Indies,14,10,1,1,140.0,4,47.0,0,0,0,11.75
DJ Bravo,DJ Bravo,West Indies,1,1,0,0,100.0,4,37.0,2,0,0,9.25
LMP Simmons,LMP Simmons,West Indies,0,1,0,0,0.0,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,1,1,0,0,100.0,0,0.0,0,0,0,0
ADS Fletcher,ADS Fletcher,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
SP Narine,SP Narine,West Indies,0,0,0,0,0,3,50.0,0,0,1,16.666666666666668
S Badree,S Badree,West Indies,0,0,0,0,0,2,25.0,0,0,0,12.5
