,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Taniyama,M Taniyama,Japan,61,51,9,0,119.6078431372549,3,32.0,2,0,0,10.666666666666666
N Miyaji,N Miyaji,Japan,49,44,1,2,111.36363636363636,0,0.0,0,0,0,0
M Kobayashi,M Kobayashi,Japan,24,15,1,1,160.0,0,0.0,0,0,0,0
T Ota,T Ota,Japan,4,5,0,0,80.0,0,0.0,0,0,0,0
A Ueda,A Ueda,Japan,3,3,0,0,100.0,0,0.0,0,0,0,0
T Takada,T Takada,Japan,0,2,0,0,0.0,4,38.0,0,1,1,9.5
W Miyauchi,W Miyauchi,Japan,3,3,0,0,100.0,0,0.0,0,0,0,0
R Matsumura,R Matsumura,Japan,0,0,0,0,0,4,24.0,2,0,0,6.0
MM Siddique,MM Siddique,Japan,0,0,0,0,0,1,11.0,0,0,1,11.0
K Wakita,K Wakita,Japan,0,0,0,0,0,4,28.0,1,0,1,7.0
J Yamashita,J Yamashita,Japan,0,0,0,0,0,4,12.0,1,0,1,3.0
JH Kiani,JH Kiani,Philippines,37,33,4,1,112.12121212121211,0,0.0,0,0,0,0
MK Gohal,MK Gohal,Philippines,5,8,1,0,62.5,2,21.0,0,0,2,10.5
MP Biddappa,MP Biddappa,Philippines,51,48,3,2,106.25,0,0.0,0,0,0,0
DC Smith,DC Smith,Philippines,21,10,0,3,210.0,4,24.0,0,0,0,6.0
Karweng NG,Karweng NG,Philippines,8,9,0,1,88.88888888888889,0,0.0,0,0,0,0
HER Tyler,HER Tyler,Philippines,8,7,2,0,114.28571428571428,0,0.0,0,0,0,0
J Hill,J Hill,Philippines,7,4,1,0,175.0,0,0.0,0,0,0,0
GR Russ,GR Russ,Philippines,3,2,0,0,150.0,3,17.0,2,0,0,5.666666666666667
R Mahajan,R Mahajan,Philippines,0,0,0,0,0,4,27.0,2,0,1,6.75
Tariq Ali,Tariq Ali,Philippines,0,0,0,0,0,3,32.0,0,0,1,10.666666666666666
Surinder Singh,Surinder Singh,Philippines,0,0,0,0,0,4,30.0,1,1,0,7.5
