,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ME Trescothick,ME Trescothick,Somerset,100,138,15,0,72.46376811594203,0,0.0,0,0,0,0
MT Renshaw,MT Renshaw,Somerset,41,90,7,0,45.55555555555556,2,9.0,0,0,0,4.5
GA Bartlett,GA Bartlett,Somerset,116,218,14,1,53.21100917431193,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,31,85,2,0,36.470588235294116,0,0.0,0,0,0,0
TB Abell,TB Abell,Somerset,112,247,14,0,45.34412955465587,10,43.0,4,0,0,4.3
SM Davies,SM Davies,Somerset,69,161,9,0,42.857142857142854,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,23,54,4,0,42.592592592592595,20,70.0,0,0,0,3.5
C Overton,C Overton,Somerset,33,81,5,0,40.74074074074074,22,65.0,1,0,0,2.9545454545454546
MJ Leach,MJ Leach,Somerset,66,134,10,1,49.25373134328358,46,149.0,3,1,1,3.239130434782609
TD Groenewald,TD Groenewald,Somerset,43,79,5,1,54.43037974683544,24,52.0,1,0,0,2.1666666666666665
PA van Meekeren,PA van Meekeren,Somerset,6,8,1,0,75.0,20,67.0,1,0,0,3.35
KK Jennings,KK Jennings,Lancashire,109,245,17,0,44.48979591836735,0,0.0,0,0,0,0
AL Davies,AL Davies,Lancashire,23,27,5,0,85.18518518518519,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,6,18,1,0,33.33333333333333,18,37.0,1,0,0,2.0555555555555554
DJ Vilas,DJ Vilas,Lancashire,235,363,27,4,64.73829201101928,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,Lancashire,6,26,0,0,23.076923076923077,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,11,38,1,0,28.947368421052634,0,0.0,0,0,0,0
J Clark,J Clark,Lancashire,50,102,8,0,49.01960784313725,16,52.0,1,2,0,3.25
JM Mennie,JM Mennie,Lancashire,1,9,0,0,11.11111111111111,38,106.0,4,2,0,2.789473684210526
TE Bailey,TE Bailey,Lancashire,2,3,0,0,66.66666666666666,41,145.0,3,4,0,3.5365853658536586
JM Anderson,JM Anderson,Lancashire,0,1,0,0,0.0,43,137.0,1,0,0,3.186046511627907
MW Parkinson,MW Parkinson,Lancashire,9,33,1,0,27.27272727272727,57,181.0,8,1,0,3.175438596491228
