,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,25,25,4,0,100.0,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Bangladesh,4,2,1,0,200.0,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,21,10,5,0,210.0,0,0.0,0,0,0,0
Raqibul Hasan,Raqibul Hasan,Bangladesh,3,5,0,0,60.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,4,3,1,0,133.33333333333331,3,21.0,2,0,0,7.0
Naeem Islam,Naeem Islam,Bangladesh,15,17,1,0,88.23529411764706,2,19.0,0,0,0,9.5
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,12,9,2,0,133.33333333333331,0,0.0,0,0,0,0
Mehrab Hossain jnr,Mehrab Hossain jnr,Bangladesh,6,8,0,0,75.0,0,0.0,0,0,0,0
Abdur Razzak,Abdur Razzak,Bangladesh,0,2,0,0,0.0,3,16.0,4,0,1,5.333333333333333
Shahadat Hossain,Shahadat Hossain,Bangladesh,4,4,0,0,100.0,2,19.0,0,0,0,9.5
Syed Rasel,Syed Rasel,Bangladesh,0,0,0,0,0,4,36.0,1,0,1,9.0
LE Bosman,LE Bosman,South Africa,28,18,4,1,155.55555555555557,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,South Africa,18,10,4,0,180.0,0,0.0,0,0,0,0
JL Ontong,JL Ontong,South Africa,6,13,0,0,46.15384615384615,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,36,26,2,1,138.46153846153845,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,6,6,0,0,100.0,0,0.0,0,0,0,0
JA Morkel,JA Morkel,South Africa,6,6,0,0,100.0,2,18.0,1,0,0,9.0
RK Kleinveldt,RK Kleinveldt,South Africa,3,3,0,0,100.0,1,20.0,1,0,2,20.0
J Botha,J Botha,South Africa,1,2,0,0,50.0,3,15.0,3,0,0,5.0
J Louw,J Louw,South Africa,1,1,0,0,100.0,3,18.0,0,0,2,6.0
M Morkel,M Morkel,South Africa,0,0,0,0,0,2,15.0,1,0,1,7.5
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,3,18.0,2,0,1,6.0
