,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,59,88,11,0,67.04545454545455,19,18.0,0,0,1,0.9473684210526315
CJL Rogers,CJL Rogers,Australia,68,158,10,0,43.037974683544306,0,0.0,0,0,0,0
EJM Cowan,EJM Cowan,Australia,14,44,3,0,31.818181818181817,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,23,76,2,0,30.263157894736842,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,70,127,9,1,55.118110236220474,0,0.0,0,0,0,0
PJ Hughes,PJ Hughes,Australia,81,139,9,0,58.27338129496403,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Australia,72,149,9,0,48.322147651006716,0,0.0,0,0,0,0
PM Siddle,PM Siddle,Australia,12,27,2,0,44.44444444444444,48,135.0,8,3,1,2.8125
MA Starc,MA Starc,Australia,1,10,0,0,10.0,49,135.0,5,1,1,2.7551020408163267
JL Pattinson,JL Pattinson,Australia,27,65,2,1,41.53846153846154,51,170.0,5,2,2,3.3333333333333335
AC Agar,AC Agar,Australia,112,172,14,2,65.11627906976744,42,106.0,2,1,0,2.5238095238095237
AN Cook,AN Cook,England,63,191,8,0,32.98429319371728,0,0.0,0,0,0,0
JE Root,JE Root,England,35,95,7,0,36.84210526315789,2,6.0,1,0,0,3.0
IJL Trott,IJL Trott,England,48,81,9,0,59.25925925925925,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,78,173,15,0,45.08670520231214,0,0.0,0,0,0,0
IR Bell,IR Bell,England,134,331,21,0,40.483383685800604,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,52,113,7,0,46.017699115044245,0,0.0,0,0,0,0
MJ Prior,MJ Prior,England,32,49,6,0,65.3061224489796,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,England,89,178,13,0,50.0,29,94.0,3,1,0,3.2413793103448274
GP Swann,GP Swann,England,10,33,1,0,30.303030303030305,63,165.0,4,0,0,2.619047619047619
ST Finn,ST Finn,England,2,9,0,0,22.22222222222222,25,117.0,2,0,0,4.68
JM Anderson,JM Anderson,England,1,8,0,0,12.5,55,158.0,10,0,0,2.8727272727272726
