,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RE Levi,RE Levi,Mumbai Indians,29,22,4,1,131.8181818181818,0,0.0,0,0,0,0
TL Suman,TL Suman,Mumbai Indians,10,10,0,1,100.0,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,21,13,2,1,161.53846153846155,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Mumbai Indians,47,32,1,3,146.875,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Mumbai Indians,64,33,6,4,193.93939393939394,4,44.0,4,1,1,11.0
KD Karthik,KD Karthik,Mumbai Indians,0,1,0,0,0.0,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Mumbai Indians,2,3,0,0,66.66666666666666,2,22.0,0,0,1,11.0
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,18,6,1,2,300.0,4,43.0,0,0,0,10.75
SL Malinga,SL Malinga,Mumbai Indians,0,0,0,0,0,4,13.0,2,0,0,3.25
PP Ojha,PP Ojha,Mumbai Indians,0,0,0,0,0,2,19.0,0,0,0,9.5
MM Patel,MM Patel,Mumbai Indians,0,0,0,0,0,4,28.0,4,0,0,7.0
R Dravid,R Dravid,Rajasthan Royals,3,5,0,0,60.0,0,0.0,0,0,0,0
AM Rahane,AM Rahane,Rajasthan Royals,40,31,4,2,129.03225806451613,0,0.0,0,0,0,0
SP Goswami,SP Goswami,Rajasthan Royals,0,1,0,0,0.0,0,0.0,0,0,0,0
OA Shah,OA Shah,Rajasthan Royals,76,42,5,5,180.95238095238096,0,0.0,0,0,0,0
AL Menaria,AL Menaria,Rajasthan Royals,20,15,2,1,133.33333333333331,0,0.0,0,0,0,0
J Botha,J Botha,Rajasthan Royals,2,3,0,0,66.66666666666666,1,22.0,0,0,0,22.0
KK Cooper,KK Cooper,Rajasthan Royals,14,6,0,2,233.33333333333334,4,43.0,1,0,0,10.75
AA Chavan,AA Chavan,Rajasthan Royals,4,2,1,0,200.0,4,41.0,1,0,0,10.25
GB Hogg,GB Hogg,Rajasthan Royals,2,5,0,0,40.0,4,31.0,2,0,0,7.75
A Singh,A Singh,Rajasthan Royals,0,3,0,0,0.0,4,29.0,2,0,0,7.25
SK Trivedi,SK Trivedi,Rajasthan Royals,5,6,0,0,83.33333333333334,3,25.0,0,0,0,8.333333333333334
