,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KK Jennings,KK Jennings,Lancashire,15,54,0,0,27.77777777777778,0,0.0,0,0,0,0
AL Davies,AL Davies,Lancashire,68,111,10,0,61.261261261261254,0,0.0,0,0,0,0
LWP Wells,LWP Wells,Lancashire,36,54,5,0,66.66666666666666,1,1.0,0,0,0,1.0
JJ Bohannon,JJ Bohannon,Lancashire,21,56,3,0,37.5,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,31,66,5,0,46.96969696969697,1,5.0,0,0,0,5.0
DJ Vilas,DJ Vilas,Lancashire,24,48,4,0,50.0,0,0.0,0,0,0,0
L Wood,L Wood,Lancashire,28,39,4,1,71.7948717948718,19,77.0,2,1,0,4.052631578947368
DJ Lamb,DJ Lamb,Lancashire,31,98,3,0,31.63265306122449,18,56.0,2,0,0,3.111111111111111
TE Bailey,TE Bailey,Lancashire,31,38,5,0,81.57894736842105,31,101.0,4,1,0,3.2580645161290325
S Mahmood,S Mahmood,Lancashire,16,63,2,0,25.396825396825395,21,61.0,5,0,0,2.9047619047619047
MW Parkinson,MW Parkinson,Lancashire,12,22,1,0,54.54545454545454,6,22.0,1,1,0,3.6666666666666665
JM Cooke,JM Cooke,Glamorgan,52,129,7,1,40.310077519379846,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,62,104,8,0,59.61538461538461,20,52.0,3,0,0,2.6
M Labuschagne,M Labuschagne,Glamorgan,107,127,12,0,84.25196850393701,0,0.0,0,0,0,0
WT Root,WT Root,Glamorgan,3,14,0,0,21.428571428571427,0,0.0,0,0,0,0
KS Carlson,KS Carlson,Glamorgan,28,69,3,0,40.57971014492754,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,17,67,2,0,25.37313432835821,0,0.0,0,0,0,0
DA Douthwaite,DA Douthwaite,Glamorgan,18,29,3,0,62.06896551724138,13,48.0,4,0,1,3.6923076923076925
MG Neser,MG Neser,Glamorgan,17,33,3,0,51.515151515151516,28,99.0,8,0,0,3.5357142857142856
WJ Weighell,WJ Weighell,Glamorgan,13,11,1,1,118.18181818181819,20,69.0,3,5,0,3.45
AG Salter,AG Salter,Glamorgan,0,3,0,0,0.0,3,7.0,0,0,0,2.3333333333333335
MG Hogan,MG Hogan,Glamorgan,0,2,0,0,0.0,23,49.0,2,0,0,2.130434782608696
