,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Ayannaike,AJ Ayannaike,Nigeria,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
O Olaleye,O Olaleye,Nigeria,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
JO Adedeji,JO Adedeji,Nigeria,55,47,4,3,117.02127659574468,4,16.0,1,0,0,4.0
VD Adewoye,VD Adewoye,Nigeria,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
CN Onwuzulike,CN Onwuzulike,Nigeria,54,41,5,3,131.70731707317074,0,0.0,0,0,0,0
P Aho,P Aho,Nigeria,4,3,0,0,133.33333333333331,3,24.0,0,0,0,8.0
Mohameed Taiwo,Mohameed Taiwo,Nigeria,2,2,0,0,100.0,3,28.0,0,0,0,9.333333333333334
RA Abolarin,RA Abolarin,Nigeria,0,0,0,0,0,2,8.0,3,0,0,4.0
Sulaimon Runsewe,Sulaimon Runsewe,Nigeria,0,0,0,0,0,0,0.0,0,0,0,0
P Useni,P Useni,Nigeria,0,0,0,0,0,3,26.0,1,0,0,8.666666666666666
O Isesele,O Isesele,Nigeria,0,0,0,0,0,0,0.0,0,0,0,0
Gurdeep Singh,Gurdeep Singh,Kenya,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
RN Patel,RN Patel,Kenya,22,10,5,0,220.00000000000003,0,0.0,0,0,0,0
IA Karim,IA Karim,Kenya,4,10,0,0,40.0,0,0.0,0,0,0,0
NM Odhiambo,NM Odhiambo,Kenya,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
Zahid Abbas,Zahid Abbas,Kenya,9,12,1,0,75.0,3,16.0,0,0,0,5.333333333333333
SO Ngoche,SO Ngoche,Kenya,41,30,6,0,136.66666666666666,4,25.0,2,1,0,6.25
E Ochieng,E Ochieng,Kenya,16,10,1,1,160.0,4,36.0,1,0,0,9.0
E Otieno,E Otieno,Kenya,0,0,0,0,0,4,23.0,2,1,3,5.75
Vraj Patel,Vraj Patel,Kenya,0,0,0,0,0,2,22.0,0,0,1,11.0
P Koech,P Koech,Kenya,0,0,0,0,0,1,11.0,0,0,0,11.0
DS Wesonga,DS Wesonga,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
