,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DPMD Jayawardene,DPMD Jayawardene,Kochi Tuskers Kerala,13,13,2,0,100.0,0,0.0,0,0,0,0
VVS Laxman,VVS Laxman,Kochi Tuskers Kerala,8,10,1,0,80.0,0,0.0,0,0,0,0
PA Patel,PA Patel,Kochi Tuskers Kerala,32,34,2,0,94.11764705882352,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Kochi Tuskers Kerala,8,14,0,0,57.14285714285714,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Kochi Tuskers Kerala,22,23,2,0,95.65217391304348,3,24.0,1,0,0,8.0
RV Gomez,RV Gomez,Kochi Tuskers Kerala,0,1,0,0,0.0,1,9.0,0,0,0,9.0
NLTC Perera,NLTC Perera,Kochi Tuskers Kerala,1,4,0,0,25.0,2,11.0,1,0,0,5.5
KM Jadhav,KM Jadhav,Kochi Tuskers Kerala,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
R Vinay Kumar,R Vinay Kumar,Kochi Tuskers Kerala,5,4,1,0,125.0,3,27.0,0,0,0,9.0
M Muralitharan,M Muralitharan,Kochi Tuskers Kerala,5,8,0,0,62.5,4,28.0,0,0,1,7.0
RP Singh,RP Singh,Kochi Tuskers Kerala,1,1,0,0,100.0,2,11.0,0,0,0,5.5
SR Watson,SR Watson,Rajasthan Royals,49,40,4,2,122.50000000000001,4,23.0,1,1,0,5.75
R Dravid,R Dravid,Rajasthan Royals,44,37,5,1,118.91891891891892,0,0.0,0,0,0,0
J Botha,J Botha,Rajasthan Royals,14,7,3,0,200.0,4,19.0,1,0,1,4.75
LRPL Taylor,LRPL Taylor,Rajasthan Royals,2,1,0,0,200.0,0,0.0,0,0,0,0
AL Menaria,AL Menaria,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
AM Rahane,AM Rahane,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
A Singh,A Singh,Rajasthan Royals,0,0,0,0,0,4,26.0,1,0,1,6.5
DH Yagnik,DH Yagnik,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
SK Warne,SK Warne,Rajasthan Royals,0,0,0,0,0,4,16.0,3,0,0,4.0
STR Binny,STR Binny,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
SK Trivedi,SK Trivedi,Rajasthan Royals,0,0,0,0,0,4,19.0,4,0,0,4.75
