,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AK Markram,AK Markram,South Africa,39,58,4,0,67.24137931034483,1,4.0,0,0,0,4.0
D Elgar,D Elgar,South Africa,35,74,5,0,47.2972972972973,1,5.0,0,0,0,5.0
HM Amla,HM Amla,South Africa,19,45,2,0,42.22222222222222,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,50,82,7,0,60.97560975609756,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,125,236,16,0,52.96610169491526,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,135,156,14,1,86.53846153846155,0,0.0,0,0,0,0
VD Philander,VD Philander,South Africa,22,76,1,0,28.947368421052634,18,45.0,3,0,0,2.5
KA Maharaj,KA Maharaj,South Africa,33,48,4,0,68.75,23,87.0,3,0,0,3.782608695652174
K Rabada,K Rabada,South Africa,3,18,0,0,16.666666666666664,35,145.0,4,0,1,4.142857142857143
DW Steyn,DW Steyn,South Africa,16,32,2,0,50.0,38,119.0,6,0,0,3.1315789473684212
D Olivier,D Olivier,South Africa,2,13,0,0,15.384615384615385,29,71.0,3,0,1,2.4482758620689653
FDM Karunaratne,FDM Karunaratne,Sri Lanka,50,106,5,0,47.16981132075472,3,9.0,0,0,0,3.0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,21,66,3,0,31.818181818181817,0,0.0,0,0,0,0
BOP Fernando,BOP Fernando,Sri Lanka,56,118,7,0,47.45762711864407,2,16.0,0,0,0,8.0
BKG Mendis,BKG Mendis,Sri Lanka,12,32,3,0,37.5,0,0.0,0,0,0,0
MDKJ Perera,MDKJ Perera,Sri Lanka,204,263,19,6,77.56653992395437,0,0.0,0,0,0,0
N Dickwella,N Dickwella,Sri Lanka,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Sri Lanka,71,112,9,1,63.39285714285714,2,8.0,0,0,0,4.0
RAS Lakmal,RAS Lakmal,Sri Lanka,4,7,0,0,57.14285714285714,34,81.0,1,0,1,2.3823529411764706
L Embuldeniya,L Embuldeniya,Sri Lanka,28,75,4,0,37.333333333333336,36,117.0,6,1,0,3.25
CAK Rajitha,CAK Rajitha,Sri Lanka,13,40,0,0,32.5,28,122.0,4,4,0,4.357142857142857
MVT Fernando,MVT Fernando,Sri Lanka,7,36,0,0,19.444444444444446,34,133.0,9,0,1,3.911764705882353
