,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mominul Haque,Mominul Haque,Rajshahi Kings,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Rajshahi Kings,25,21,4,0,119.04761904761905,0,0.0,0,0,0,0
Zakir Hasan,Zakir Hasan,Rajshahi Kings,17,11,2,1,154.54545454545453,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Rajshahi Kings,31,22,4,1,140.9090909090909,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Rajshahi Kings,30,30,2,0,100.0,1,10.0,0,0,0,10.0
DJG Sammy,DJG Sammy,Rajshahi Kings,40,25,2,3,160.0,0,0.0,0,0,0,0
Usama Mir,Usama Mir,Rajshahi Kings,2,2,0,0,100.0,4,15.0,2,0,1,3.75
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Rajshahi Kings,0,0,0,0,0,4,33.0,0,0,1,8.25
Mohammad Sami,Mohammad Sami,Rajshahi Kings,0,0,0,0,0,3,29.0,1,0,4,9.666666666666666
Qazi Onik,Qazi Onik,Rajshahi Kings,0,0,0,0,0,4,17.0,5,0,1,4.25
Mustafizur Rahman,Mustafizur Rahman,Rajshahi Kings,0,0,0,0,0,4,18.0,2,0,2,4.5
L Ronchi,L Ronchi,Chittagong Vikings,8,5,2,0,160.0,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Chittagong Vikings,13,15,0,1,86.66666666666667,1,13.0,0,0,2,13.0
Anamul Haque,Anamul Haque,Chittagong Vikings,23,20,3,1,114.99999999999999,0,0.0,0,0,0,0
S van Zyl,S van Zyl,Chittagong Vikings,27,29,0,0,93.10344827586206,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Chittagong Vikings,17,17,0,1,100.0,1,3.0,0,0,0,3.0
LM Reece,LM Reece,Chittagong Vikings,3,4,0,0,75.0,3,33.0,3,0,0,11.0
Tanbir Hayder,Tanbir Hayder,Chittagong Vikings,13,12,1,0,108.33333333333333,2,9.0,0,0,0,4.5
RR Emrit,RR Emrit,Chittagong Vikings,1,2,0,0,50.0,4,27.0,0,0,0,6.75
Sunzamul Islam,Sunzamul Islam,Chittagong Vikings,1,2,0,0,50.0,3,26.0,1,0,0,8.666666666666666
Nayeem Hasan,Nayeem Hasan,Chittagong Vikings,2,10,0,0,20.0,2,9.0,1,0,0,4.5
Taskin Ahmed,Taskin Ahmed,Chittagong Vikings,1,1,0,0,100.0,4,36.0,1,0,2,9.0
