,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
UT Khawaja,UT Khawaja,Australia,21,16,3,1,131.25,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,15,16,1,0,93.75,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,9,6,2,0,150.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,61,43,8,0,141.86046511627907,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,30,18,3,1,166.66666666666669,2,13.0,0,0,0,6.5
SR Watson,SR Watson,Australia,44,22,4,3,200.0,2,27.0,0,0,0,13.5
JP Faulkner,JP Faulkner,Australia,0,0,0,0,0,4,27.0,5,0,0,6.75
PM Nevill,PM Nevill,Australia,0,0,0,0,0,0,0.0,0,0,0,0
A Zampa,A Zampa,Australia,0,0,0,0,0,4,32.0,2,0,0,8.0
NM Coulter-Nile,NM Coulter-Nile,Australia,0,0,0,0,0,4,45.0,0,0,0,11.25
JR Hazlewood,JR Hazlewood,Australia,0,0,0,0,0,4,26.0,1,0,1,6.5
Sharjeel Khan,Sharjeel Khan,Pakistan,30,19,6,0,157.89473684210526,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Pakistan,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
Khalid Latif,Khalid Latif,Pakistan,46,41,4,1,112.19512195121952,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,32,20,3,1,160.0,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,14,7,0,2,200.0,4,27.0,0,0,0,6.75
Shoaib Malik,Shoaib Malik,Pakistan,40,20,2,2,200.0,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Pakistan,0,1,0,0,0.0,4,31.0,2,0,0,7.75
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
Wahab Riaz,Wahab Riaz,Pakistan,0,1,0,0,0.0,4,35.0,2,0,0,8.75
Mohammad Sami,Mohammad Sami,Pakistan,4,2,1,0,200.0,4,53.0,0,0,3,13.25
Mohammad Amir,Mohammad Amir,Pakistan,0,0,0,0,0,4,39.0,0,0,1,9.75
