match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
656477,2014/15,2015-03-14,Bellerive Oval,1,0.1,Scotland,Australia,KJ Coetzer,CS MacLeod,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,0.2,Scotland,Australia,KJ Coetzer,CS MacLeod,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,0.3,Scotland,Australia,KJ Coetzer,CS MacLeod,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,0.4,Scotland,Australia,KJ Coetzer,CS MacLeod,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,0.5,Scotland,Australia,KJ Coetzer,CS MacLeod,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,0.6,Scotland,Australia,KJ Coetzer,CS MacLeod,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,1.1,Scotland,Australia,CS MacLeod,KJ Coetzer,PJ Cummins,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,1.2,Scotland,Australia,CS MacLeod,KJ Coetzer,PJ Cummins,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,1.3,Scotland,Australia,CS MacLeod,KJ Coetzer,PJ Cummins,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,1.4,Scotland,Australia,CS MacLeod,KJ Coetzer,PJ Cummins,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,1.5,Scotland,Australia,CS MacLeod,KJ Coetzer,PJ Cummins,4,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,1.6,Scotland,Australia,CS MacLeod,KJ Coetzer,PJ Cummins,4,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,2.1,Scotland,Australia,KJ Coetzer,CS MacLeod,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,2.2,Scotland,Australia,KJ Coetzer,CS MacLeod,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,2.3,Scotland,Australia,KJ Coetzer,CS MacLeod,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,2.4,Scotland,Australia,KJ Coetzer,CS MacLeod,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,2.5,Scotland,Australia,KJ Coetzer,CS MacLeod,MA Starc,0,0,,,,,,caught,KJ Coetzer,,
656477,2014/15,2015-03-14,Bellerive Oval,1,2.6,Scotland,Australia,MW Machan,CS MacLeod,MA Starc,1,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,3.1,Scotland,Australia,MW Machan,CS MacLeod,PJ Cummins,1,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,3.2,Scotland,Australia,CS MacLeod,MW Machan,PJ Cummins,4,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,3.3,Scotland,Australia,CS MacLeod,MW Machan,PJ Cummins,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,3.4,Scotland,Australia,CS MacLeod,MW Machan,PJ Cummins,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,3.5,Scotland,Australia,CS MacLeod,MW Machan,PJ Cummins,4,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,3.6,Scotland,Australia,CS MacLeod,MW Machan,PJ Cummins,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,4.1,Scotland,Australia,MW Machan,CS MacLeod,MA Starc,2,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,4.2,Scotland,Australia,MW Machan,CS MacLeod,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,4.3,Scotland,Australia,MW Machan,CS MacLeod,MA Starc,4,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,4.4,Scotland,Australia,MW Machan,CS MacLeod,MA Starc,0,1,1,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,4.5,Scotland,Australia,MW Machan,CS MacLeod,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,4.6,Scotland,Australia,MW Machan,CS MacLeod,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,4.7,Scotland,Australia,MW Machan,CS MacLeod,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,5.1,Scotland,Australia,CS MacLeod,MW Machan,SR Watson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,5.2,Scotland,Australia,CS MacLeod,MW Machan,SR Watson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,5.3,Scotland,Australia,CS MacLeod,MW Machan,SR Watson,1,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,5.4,Scotland,Australia,MW Machan,CS MacLeod,SR Watson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,5.5,Scotland,Australia,MW Machan,CS MacLeod,SR Watson,4,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,5.6,Scotland,Australia,MW Machan,CS MacLeod,SR Watson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,6.1,Scotland,Australia,CS MacLeod,MW Machan,MA Starc,4,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,6.2,Scotland,Australia,CS MacLeod,MW Machan,MA Starc,1,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,6.3,Scotland,Australia,MW Machan,CS MacLeod,MA Starc,1,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,6.4,Scotland,Australia,CS MacLeod,MW Machan,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,6.5,Scotland,Australia,CS MacLeod,MW Machan,MA Starc,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,6.6,Scotland,Australia,CS MacLeod,MW Machan,MA Starc,0,0,,,,,,caught,CS MacLeod,,
656477,2014/15,2015-03-14,Bellerive Oval,1,7.1,Scotland,Australia,MW Machan,PL Mommsen,SR Watson,1,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,7.2,Scotland,Australia,PL Mommsen,MW Machan,SR Watson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,7.3,Scotland,Australia,PL Mommsen,MW Machan,SR Watson,0,0,,,,,,caught,PL Mommsen,,
656477,2014/15,2015-03-14,Bellerive Oval,1,7.4,Scotland,Australia,MW Machan,FRJ Coleman,SR Watson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,7.5,Scotland,Australia,MW Machan,FRJ Coleman,SR Watson,2,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,7.6,Scotland,Australia,MW Machan,FRJ Coleman,SR Watson,4,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,8.1,Scotland,Australia,FRJ Coleman,MW Machan,MG Johnson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,8.2,Scotland,Australia,FRJ Coleman,MW Machan,MG Johnson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,8.3,Scotland,Australia,FRJ Coleman,MW Machan,MG Johnson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,8.4,Scotland,Australia,FRJ Coleman,MW Machan,MG Johnson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,8.5,Scotland,Australia,FRJ Coleman,MW Machan,MG Johnson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,8.6,Scotland,Australia,FRJ Coleman,MW Machan,MG Johnson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,9.1,Scotland,Australia,MW Machan,FRJ Coleman,SR Watson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,9.2,Scotland,Australia,MW Machan,FRJ Coleman,SR Watson,2,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,9.3,Scotland,Australia,MW Machan,FRJ Coleman,SR Watson,4,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,9.4,Scotland,Australia,MW Machan,FRJ Coleman,SR Watson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,9.5,Scotland,Australia,MW Machan,FRJ Coleman,SR Watson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,9.6,Scotland,Australia,MW Machan,FRJ Coleman,SR Watson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,10.1,Scotland,Australia,FRJ Coleman,MW Machan,MG Johnson,0,1,1,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,10.2,Scotland,Australia,FRJ Coleman,MW Machan,MG Johnson,0,0,,,,,,caught,FRJ Coleman,,
656477,2014/15,2015-03-14,Bellerive Oval,1,10.3,Scotland,Australia,RD Berrington,MW Machan,MG Johnson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,10.4,Scotland,Australia,RD Berrington,MW Machan,MG Johnson,0,0,,,,,,,,,
656477,2014/15,2015-03-14,Bellerive Oval,1,10.5,Scotland,Australia,RD Berrington,MW Machan,MG Johnson,0,0,,,,,,,,,
