,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MA Agarwal,MA Agarwal,Royal Challengers Bangalore,29,20,3,2,145.0,0,0.0,0,0,0,0
CH Gayle,CH Gayle,Royal Challengers Bangalore,13,15,2,0,86.66666666666667,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,93,47,11,4,197.87234042553192,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,15,15,0,1,100.0,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Royal Challengers Bangalore,7,9,1,0,77.77777777777779,1,18.0,0,0,0,18.0
KB Arun Karthik,KB Arun Karthik,Royal Challengers Bangalore,0,0,0,0,0,0,0.0,0,0,0,0
R Vinay Kumar,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,0,4,43.0,1,1,1,10.75
M Kartik,M Kartik,Royal Challengers Bangalore,0,0,0,0,0,3,21.0,1,0,1,7.0
JD Unadkat,JD Unadkat,Royal Challengers Bangalore,0,0,0,0,0,4,29.0,0,0,0,7.25
RP Singh,RP Singh,Royal Challengers Bangalore,0,0,0,0,0,4,27.0,3,0,2,6.75
M Muralitharan,M Muralitharan,Royal Challengers Bangalore,0,0,0,0,0,4,23.0,1,0,0,5.75
PA Reddy,PA Reddy,Sunrisers Hyderabad,12,11,2,0,109.09090909090908,0,0.0,0,0,0,0
PA Patel,PA Patel,Sunrisers Hyderabad,20,19,2,0,105.26315789473684,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sunrisers Hyderabad,23,24,2,0,95.83333333333334,0,0.0,0,0,0,0
CL White,CL White,Sunrisers Hyderabad,52,34,3,3,152.94117647058823,1,14.0,1,0,0,14.0
NLTC Perera,NLTC Perera,Sunrisers Hyderabad,40,24,1,4,166.66666666666669,3,35.0,1,0,2,11.666666666666666
A Ashish Reddy,A Ashish Reddy,Sunrisers Hyderabad,3,4,0,0,75.0,1,12.0,0,0,0,12.0
GH Vihari,GH Vihari,Sunrisers Hyderabad,4,3,0,0,133.33333333333331,1,12.0,0,0,0,12.0
BB Samantray,BB Samantray,Sunrisers Hyderabad,2,2,0,0,100.0,0,0.0,0,0,0,0
A Mishra,A Mishra,Sunrisers Hyderabad,0,0,0,0,0,4,42.0,0,0,2,10.5
DW Steyn,DW Steyn,Sunrisers Hyderabad,0,0,0,0,0,4,16.0,0,0,0,4.0
I Sharma,I Sharma,Sunrisers Hyderabad,0,0,0,0,0,4,30.0,1,0,0,7.5
