,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Vijay,M Vijay,Chennai Super Kings,17,12,3,0,141.66666666666669,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Chennai Super Kings,1,5,0,0,20.0,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,0,2,0,0,0.0,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,15,20,2,0,75.0,3,15.0,0,0,0,5.0
MEK Hussey,MEK Hussey,Chennai Super Kings,15,18,2,0,83.33333333333334,0,0.0,0,0,0,0
S Badrinath,S Badrinath,Chennai Super Kings,30,29,2,0,103.44827586206897,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Chennai Super Kings,1,4,0,0,25.0,3,16.0,0,0,1,5.333333333333333
R Ashwin,R Ashwin,Chennai Super Kings,6,13,0,0,46.15384615384615,4,24.0,1,0,0,6.0
L Balaji,L Balaji,Chennai Super Kings,3,8,0,0,37.5,2,16.0,0,0,2,8.0
DE Bollinger,DE Bollinger,Chennai Super Kings,16,14,1,1,114.28571428571428,4,24.0,2,0,1,6.0
SB Jakati,SB Jakati,Chennai Super Kings,0,0,0,0,0,3,14.0,1,0,0,4.666666666666667
V Sehwag,V Sehwag,Delhi Daredevils,4,4,0,0,100.0,4,18.0,2,0,0,4.5
DA Warner,DA Warner,Delhi Daredevils,0,2,0,0,0.0,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Delhi Daredevils,1,2,0,0,50.0,4,19.0,1,0,0,4.75
G Gambhir,G Gambhir,Delhi Daredevils,57,57,5,0,100.0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Delhi Daredevils,13,17,1,0,76.47058823529412,0,0.0,0,0,0,0
M Manhas,M Manhas,Delhi Daredevils,25,32,2,0,78.125,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Delhi Daredevils,0,0,0,0,0,0,0.0,0,0,0,0
A Mishra,A Mishra,Delhi Daredevils,0,0,0,0,0,4,13.0,2,1,0,3.25
A Nehra,A Nehra,Delhi Daredevils,0,0,0,0,0,4,26.0,3,0,0,6.5
DP Nannes,DP Nannes,Delhi Daredevils,0,0,0,0,0,4,25.0,1,1,2,6.25
UT Yadav,UT Yadav,Delhi Daredevils,0,0,0,0,0,1,11.0,0,0,1,11.0
