,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Baard,SJ Baard,Namibia,13,31,0,0,41.935483870967744,0,0.0,0,0,0,0
K Birkenstock,K Birkenstock,Namibia,61,108,5,0,56.481481481481474,0,0.0,0,0,0,0
JP Kotze,JP Kotze,Namibia,23,32,1,0,71.875,0,0.0,0,0,0,0
MG Erasmus,MG Erasmus,Namibia,16,27,1,0,59.25925925925925,0,0.0,0,0,0,0
CG Williams,CG Williams,Namibia,8,16,0,0,50.0,4,11.0,0,0,0,2.75
JJ Smit,JJ Smit,Namibia,29,30,2,1,96.66666666666667,5,21.0,3,0,0,4.2
ZE Green,ZE Green,Namibia,38,40,2,1,95.0,0,0.0,0,0,0,0
C Viljoen,C Viljoen,Namibia,17,11,2,0,154.54545454545453,4,6.0,2,0,1,1.5
JN Frylinck,JN Frylinck,Namibia,16,6,0,2,266.66666666666663,8,13.0,5,0,3,1.625
HN Ya France,HN Ya France,Namibia,0,0,0,0,0,2,13.0,0,0,0,6.5
BM Scholtz,BM Scholtz,Namibia,0,0,0,0,0,6,16.0,0,0,0,2.6666666666666665
Khawar Ali,Khawar Ali,Oman,3,7,0,0,42.857142857142854,10,54.0,1,0,0,5.4
Jatinder Singh,Jatinder Singh,Oman,0,2,0,0,0.0,0,0.0,0,0,0,0
Aqib Ilyas,Aqib Ilyas,Oman,11,15,1,0,73.33333333333333,10,32.0,2,0,1,3.2
Zeeshan Maqsood,Zeeshan Maqsood,Oman,12,22,1,1,54.54545454545454,8,32.0,1,0,0,4.0
Mohammad Nadeem,Mohammad Nadeem,Oman,5,17,0,0,29.411764705882355,0,0.0,0,0,0,0
Suraj Kumar,Suraj Kumar,Oman,27,61,2,0,44.26229508196721,0,0.0,0,0,0,0
Sandeep Goud,Sandeep Goud,Oman,0,2,0,0,0.0,0,0.0,0,0,0,0
Khurram Nawaz,Khurram Nawaz,Oman,17,34,1,0,50.0,0,0.0,0,0,0,0
Fayyaz Butt,Fayyaz Butt,Oman,1,9,0,0,11.11111111111111,6,28.0,3,0,0,4.666666666666667
Kaleemullah,Kaleemullah,Oman,0,2,0,0,0.0,6,38.0,0,0,0,6.333333333333333
Bilal Khan,Bilal Khan,Oman,0,3,0,0,0.0,10,41.0,0,0,2,4.1
