,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Murshida Khatun,Murshida Khatun,Bangladesh,12,17,1,0,70.58823529411765,0,0.0,0,0,0,0
Sharmin Akhter,Sharmin Akhter,Bangladesh,24,56,2,0,42.857142857142854,0,0.0,0,0,0,0
Fargana Hoque,Fargana Hoque,Bangladesh,8,22,0,0,36.36363636363637,0,0.0,0,0,0,0
Nigar Sultana,Nigar Sultana,Bangladesh,7,30,0,0,23.333333333333332,0,0.0,0,0,0,0
Rumana Ahmed,Rumana Ahmed,Bangladesh,15,45,2,0,33.33333333333333,9,35.0,1,0,0,3.888888888888889
Lata Mondal,Lata Mondal,Bangladesh,33,63,2,0,52.38095238095239,2,12.0,0,0,0,6.0
Salma Khatun,Salma Khatun,Bangladesh,15,23,1,0,65.21739130434783,9,23.0,3,0,1,2.5555555555555554
Nahida Akter,Nahida Akter,Bangladesh,3,3,0,0,100.0,5,33.0,1,0,0,6.6
Ritu Moni,Ritu Moni,Bangladesh,0,0,0,0,0,2,11.0,0,0,0,5.5
Fahima Khatun,Fahima Khatun,Bangladesh,0,0,0,0,0,2,7.0,0,0,1,3.5
Jahanara Alam,Jahanara Alam,Bangladesh,0,0,0,0,0,4,13.0,0,1,0,3.25
AJ Healy,AJ Healy,Australia,15,22,3,0,68.18181818181817,0,0.0,0,0,0,0
RL Haynes,RL Haynes,Australia,7,23,0,0,30.434782608695656,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Australia,0,8,0,0,0.0,0,0.0,0,0,0,0
BL Mooney,BL Mooney,Australia,66,76,5,0,86.8421052631579,0,0.0,0,0,0,0
TM McGrath,TM McGrath,Australia,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
A Gardner,A Gardner,Australia,13,16,2,0,81.25,8,23.0,2,0,2,2.875
A Sutherland,A Sutherland,Australia,26,39,1,0,66.66666666666666,6,22.0,1,0,3,3.6666666666666665
D Brown,D Brown,Australia,0,0,0,0,0,6,25.0,0,1,5,4.166666666666667
JL Jonassen,JL Jonassen,Australia,0,0,0,0,0,9,13.0,2,0,1,1.4444444444444444
A King,A King,Australia,0,0,0,0,0,6,23.0,0,0,0,3.8333333333333335
ML Schutt,ML Schutt,Australia,0,0,0,0,0,8,25.0,1,0,2,3.125
