,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Z Crawley,Z Crawley,Kent,43,29,3,3,148.27586206896552,0,0.0,0,0,0,0
DJ Bell-Drummond,DJ Bell-Drummond,Kent,11,9,1,1,122.22222222222223,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,5,10,0,0,50.0,3,28.0,0,0,0,9.333333333333334
JA Leaning,JA Leaning,Kent,19,18,2,0,105.55555555555556,0,0.0,0,0,0,0
JM Cox,JM Cox,Kent,36,28,3,1,128.57142857142858,0,0.0,0,0,0,0
AJ Blake,AJ Blake,Kent,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,15,15,2,0,100.0,1,12.0,0,0,0,12.0
G Stewart,G Stewart,Kent,1,1,0,0,100.0,2,38.0,0,1,1,19.0
Qais Ahmad,Qais Ahmad,Kent,6,3,1,0,200.0,4,31.0,2,0,1,7.75
ME Milnes,ME Milnes,Kent,0,0,0,0,0,2,15.0,1,0,0,7.5
FJ Klaassen,FJ Klaassen,Kent,0,0,0,0,0,2,23.0,0,0,0,11.5
Miles Hammond,Miles Hammond,Gloucestershire,33,16,4,2,206.25,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,37,21,4,2,176.19047619047618,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,30,17,3,1,176.47058823529412,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Gloucestershire,41,25,3,3,164.0,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,2,4,0,0,50.0,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,0,0,0,0,0,2,20.0,0,0,0,10.0
BAC Howell,BAC Howell,Gloucestershire,0,0,0,0,0,4,35.0,1,0,0,8.75
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,3,17.0,2,0,0,5.666666666666667
DJ Worrall,DJ Worrall,Gloucestershire,0,0,0,0,0,4,33.0,3,0,0,8.25
J Shaw,J Shaw,Gloucestershire,0,0,0,0,0,3,15.0,1,0,0,5.0
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,4,22.0,0,0,1,5.5
