,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Strauss,AJ Strauss,England,37,97,5,0,38.144329896907216,0,0.0,0,0,0,0
AN Cook,AN Cook,England,6,15,1,0,40.0,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,16,22,4,0,72.72727272727273,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,115,223,14,0,51.569506726457405,0,0.0,0,0,0,0
IR Bell,IR Bell,England,0,3,0,0,0.0,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,0,4,0,0,0.0,4,10.0,0,0,0,2.5
TR Ambrose,TR Ambrose,England,67,148,9,0,45.27027027027027,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,England,64,132,10,0,48.484848484848484,27,87.0,4,0,1,3.2222222222222223
JM Anderson,JM Anderson,England,28,85,3,0,32.94117647058823,36,98.0,9,0,1,2.7222222222222223
RJ Sidebottom,RJ Sidebottom,England,7,34,0,0,20.588235294117645,41,116.0,7,0,1,2.8292682926829267
MS Panesar,MS Panesar,England,0,2,0,0,0.0,11,21.0,0,0,0,1.9090909090909092
JM How,JM How,New Zealand,59,121,10,0,48.760330578512395,0,0.0,0,0,0,0
AJ Redmond,AJ Redmond,New Zealand,3,29,0,0,10.344827586206897,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,80,135,10,0,59.25925925925925,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,35,73,5,0,47.94520547945205,0,0.0,0,0,0,0
DR Flynn,DR Flynn,New Zealand,49,108,6,0,45.370370370370374,0,0.0,0,0,0,0
GJ Hopkins,GJ Hopkins,New Zealand,27,116,3,0,23.275862068965516,0,0.0,0,0,0,0
JDP Oram,JDP Oram,New Zealand,57,65,7,2,87.6923076923077,22,35.0,1,0,0,1.5909090909090908
DL Vettori,DL Vettori,New Zealand,8,31,1,0,25.806451612903224,29,77.0,1,1,0,2.6551724137931036
KD Mills,KD Mills,New Zealand,3,28,0,0,10.714285714285714,31,76.0,3,2,0,2.4516129032258065
IE O'Brien,IE O'Brien,New Zealand,4,6,1,0,66.66666666666666,23,74.0,4,1,0,3.217391304347826
CS Martin,CS Martin,New Zealand,0,3,0,0,0.0,22,83.0,1,0,1,3.772727272727273
