,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RH Priest,RH Priest,Hobart Hurricanes,1,8,0,0,12.5,0,0.0,0,0,0,0
NE Stalenberg,NE Stalenberg,Hobart Hurricanes,0,1,0,0,0.0,0,0.0,0,0,0,0
M du Preez,M du Preez,Hobart Hurricanes,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
NJ Carey,NJ Carey,Hobart Hurricanes,5,8,0,0,62.5,3,16.0,0,0,0,5.333333333333333
RM Ghosh,RM Ghosh,Hobart Hurricanes,0,4,0,0,0.0,0,0.0,0,0,0,0
M Strano,M Strano,Hobart Hurricanes,3,2,0,0,150.0,4,25.0,2,1,0,6.25
R Johnston,R Johnston,Hobart Hurricanes,38,40,3,2,95.0,3,18.0,0,0,0,6.0
SK Moloney,SK Moloney,Hobart Hurricanes,15,21,2,0,71.42857142857143,0,0.0,0,0,0,0
TJ Vlaeminck,TJ Vlaeminck,Hobart Hurricanes,9,9,1,0,100.0,4,21.0,3,0,3,5.25
B Vakarewa,B Vakarewa,Hobart Hurricanes,11,13,1,0,84.61538461538461,1,13.0,0,0,2,13.0
A Smith,A Smith,Hobart Hurricanes,3,3,0,0,100.0,1,6.0,0,0,0,6.0
SFM Devine,SFM Devine,Perth Scorchers,11,8,1,1,137.5,3,15.0,2,0,1,5.0
BL Mooney,BL Mooney,Perth Scorchers,6,5,1,0,120.0,0,0.0,0,0,0,0
C Piparo,C Piparo,Perth Scorchers,29,33,3,0,87.87878787878788,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Perth Scorchers,18,17,3,0,105.88235294117648,0,0.0,0,0,0,0
H Graham,H Graham,Perth Scorchers,10,16,1,0,62.5,3,12.0,1,0,0,4.0
M Kapp,M Kapp,Perth Scorchers,18,15,4,0,120.0,4,10.0,4,0,1,2.5
M Carmichael,M Carmichael,Perth Scorchers,0,1,0,0,0.0,0,0.0,0,0,0,0
P Cleary,P Cleary,Perth Scorchers,0,0,0,0,0,1,8.0,0,0,2,8.0
A King,A King,Perth Scorchers,0,0,0,0,0,2,20.0,0,0,0,10.0
L Mills,L Mills,Perth Scorchers,0,0,0,0,0,3,18.0,3,0,0,6.0
T Peschel,T Peschel,Perth Scorchers,0,0,0,0,0,4,11.0,0,0,1,2.75
