,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Bell-Drummond,DJ Bell-Drummond,Kent,59,30,8,2,196.66666666666666,0,0.0,0,0,0,0
RWT Key,RWT Key,Kent,46,22,4,2,209.0909090909091,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,47,20,7,2,235.0,3,14.0,2,0,0,4.666666666666667
SW Billings,SW Billings,Kent,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Kent,0,4,0,0,0.0,0,0.0,0,0,0,0
AJ Blake,AJ Blake,Kent,0,0,0,0,0,0,0.0,0,0,0,0
AEN Riley,AEN Riley,Kent,0,0,0,0,0,1,11.0,0,0,0,11.0
AJ Ball,AJ Ball,Kent,0,0,0,0,0,2,23.0,0,0,0,11.5
ME Claydon,ME Claydon,Kent,0,0,0,0,0,1,15.0,0,0,0,15.0
DA Griffiths,DA Griffiths,Kent,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
DE Bollinger,DE Bollinger,Kent,0,0,0,0,0,3,36.0,3,0,0,12.0
ME Trescothick,ME Trescothick,Somerset,3,5,0,0,60.0,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,Somerset,40,28,7,0,142.85714285714286,0,0.0,0,0,0,0
PD Trego,PD Trego,Somerset,12,6,3,0,200.0,0,0.0,0,0,0,0
AN Petersen,AN Petersen,Somerset,2,4,0,0,50.0,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,58,29,7,1,200.0,0,0.0,0,0,0,0
C Overton,C Overton,Somerset,7,6,1,0,116.66666666666667,2,29.0,1,0,0,14.5
NRD Compton,NRD Compton,Somerset,0,0,0,0,0,0,0.0,0,0,0,0
AC Thomas,AC Thomas,Somerset,0,0,0,0,0,3,41.0,2,1,0,13.666666666666666
MTC Waller,MTC Waller,Somerset,0,0,0,0,0,2,36.0,0,0,1,18.0
GH Dockrell,GH Dockrell,Somerset,0,0,0,0,0,3,41.0,0,0,1,13.666666666666666
DP Nannes,DP Nannes,Somerset,0,0,0,0,0,3,15.0,2,0,1,5.0
