,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,West Indies,69,80,12,0,86.25,18,40.0,0,2,0,2.2222222222222223
D Ganga,D Ganga,West Indies,10,46,1,0,21.73913043478261,0,0.0,0,0,0,0
BC Lara,BC Lara,West Indies,400,582,43,4,68.72852233676976,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,90,166,8,1,54.21686746987952,19,44.0,2,0,0,2.3157894736842106
RL Powell,RL Powell,West Indies,23,39,3,0,58.97435897435898,8,36.0,0,0,0,4.5
RO Hinds,RO Hinds,West Indies,36,97,4,0,37.11340206185567,56,112.0,3,3,0,2.0
RD Jacobs,RD Jacobs,West Indies,107,207,8,3,51.690821256038646,0,0.0,0,0,0,0
TL Best,TL Best,West Indies,0,0,0,0,0,27,94.0,3,1,2,3.4814814814814814
PT Collins,PT Collins,West Indies,0,0,0,0,0,34,110.0,4,18,3,3.235294117647059
CD Collymore,CD Collymore,West Indies,0,0,0,0,0,37,103.0,0,1,0,2.7837837837837838
FH Edwards,FH Edwards,West Indies,0,0,0,0,0,38,151.0,3,13,2,3.973684210526316
ME Trescothick,ME Trescothick,England,104,222,13,0,46.846846846846844,18,68.0,0,0,0,3.7777777777777777
MP Vaughan,MP Vaughan,England,147,284,20,0,51.76056338028169,13,60.0,0,2,0,4.615384615384615
MA Butcher,MA Butcher,England,113,247,13,0,45.74898785425101,0,0.0,0,0,0,0
N Hussain,N Hussain,England,59,122,7,0,48.36065573770492,0,0.0,0,0,0,0
GP Thorpe,GP Thorpe,England,33,89,4,0,37.07865168539326,0,0.0,0,0,0,0
A Flintoff,A Flintoff,England,116,261,14,1,44.44444444444444,35,109.0,1,1,0,3.1142857142857143
GO Jones,GO Jones,England,48,109,6,0,44.03669724770643,0,0.0,0,0,0,0
GJ Batty,GJ Batty,England,8,33,2,0,24.242424242424242,52,185.0,2,0,0,3.5576923076923075
MJ Hoggard,MJ Hoggard,England,1,33,0,0,3.0303030303030303,18,82.0,0,2,0,4.555555555555555
SP Jones,SP Jones,England,11,50,0,0,22.0,29,146.0,1,0,0,5.0344827586206895
SJ Harmison,SJ Harmison,England,5,4,1,0,125.0,37,92.0,1,0,2,2.4864864864864864
