,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MD Stoneman,MD Stoneman,Durham,18,15,2,1,120.0,0,0.0,0,0,0,0
P Mustard,P Mustard,Durham,3,10,0,0,30.0,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Durham,41,27,7,0,151.85185185185185,0,0.0,0,0,0,0
BA Stokes,BA Stokes,Durham,40,28,1,2,142.85714285714286,3,44.0,0,2,0,14.666666666666666
PD Collingwood,PD Collingwood,Durham,1,1,0,0,100.0,4,23.0,0,0,0,5.75
GJ Muchall,GJ Muchall,Durham,30,20,1,0,150.0,0,0.0,0,0,0,0
RD Pringle,RD Pringle,Durham,3,7,0,0,42.857142857142854,2,20.0,0,0,0,10.0
JW Hastings,JW Hastings,Durham,21,12,2,1,175.0,4,19.0,1,0,1,4.75
G Clark,G Clark,Durham,0,0,0,0,0,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Durham,0,0,0,0,0,3,24.0,1,1,0,8.0
U Arshad,U Arshad,Durham,0,0,0,0,0,4,31.0,1,1,1,7.75
IR Bell,IR Bell,Warwickshire,90,65,11,2,138.46153846153845,0,0.0,0,0,0,0
V Chopra,V Chopra,Warwickshire,15,15,1,0,100.0,0,0.0,0,0,0,0
WTS Porterfield,WTS Porterfield,Warwickshire,41,32,2,1,128.125,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Warwickshire,0,2,0,0,0.0,0,0.0,0,0,0,0
R Clarke,R Clarke,Warwickshire,4,5,0,0,80.0,2,9.0,0,0,0,4.5
TR Ambrose,TR Ambrose,Warwickshire,0,0,0,0,0,0,0.0,0,0,0,0
A Javid,A Javid,Warwickshire,0,0,0,0,0,4,29.0,2,0,0,7.25
JS Patel,JS Patel,Warwickshire,0,0,0,0,0,2,22.0,0,0,0,11.0
RO Gordon,RO Gordon,Warwickshire,0,0,0,0,0,4,33.0,1,0,1,8.25
WB Rankin,WB Rankin,Warwickshire,0,0,0,0,0,4,34.0,2,0,1,8.5
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,0,0,0,0,0,4,33.0,2,0,1,8.25
