,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,Royal Challengers Bangalore,11,6,0,1,183.33333333333331,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Royal Challengers Bangalore,5,10,0,0,50.0,1,10.0,0,0,0,10.0
V Kohli,V Kohli,Royal Challengers Bangalore,51,46,6,1,110.86956521739131,0,0.0,0,0,0,0
KK Nair,KK Nair,Royal Challengers Bangalore,9,9,0,0,100.0,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Royal Challengers Bangalore,44,40,5,0,110.00000000000001,3,14.0,2,0,1,4.666666666666667
MA Agarwal,MA Agarwal,Royal Challengers Bangalore,7,8,0,0,87.5,0,0.0,0,0,0,0
KB Arun Karthik,KB Arun Karthik,Royal Challengers Bangalore,0,1,0,0,0.0,0,0.0,0,0,0,0
R Vinay Kumar,R Vinay Kumar,Royal Challengers Bangalore,7,4,1,0,175.0,5,47.0,1,1,0,9.4
M Kartik,M Kartik,Royal Challengers Bangalore,2,2,0,0,100.0,4,27.0,1,0,2,6.75
JD Unadkat,JD Unadkat,Royal Challengers Bangalore,1,1,0,0,100.0,4,24.0,2,0,1,6.0
M Muralitharan,M Muralitharan,Royal Challengers Bangalore,0,0,0,0,0,4,18.0,1,0,1,4.5
PA Reddy,PA Reddy,Sunrisers Hyderabad,23,22,2,0,104.54545454545455,0,0.0,0,0,0,0
PA Patel,PA Patel,Sunrisers Hyderabad,2,4,0,0,50.0,0,0.0,0,0,0,0
CL White,CL White,Sunrisers Hyderabad,22,14,1,2,157.14285714285714,0,0.0,0,0,0,0
GH Vihari,GH Vihari,Sunrisers Hyderabad,44,46,2,0,95.65217391304348,1,5.0,1,0,0,5.0
KC Sangakkara,KC Sangakkara,Sunrisers Hyderabad,16,17,1,0,94.11764705882352,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Sunrisers Hyderabad,9,10,1,0,90.0,4,21.0,1,0,1,5.25
A Mishra,A Mishra,Sunrisers Hyderabad,0,0,0,0,0,4,15.0,1,0,0,3.75
A Ashish Reddy,A Ashish Reddy,Sunrisers Hyderabad,14,12,0,1,116.66666666666667,1,7.0,1,0,0,7.0
DW Steyn,DW Steyn,Sunrisers Hyderabad,3,3,0,0,100.0,5,52.0,1,0,2,10.4
Ankit Sharma,Ankit Sharma,Sunrisers Hyderabad,0,0,0,0,0,2,17.0,0,0,0,8.5
I Sharma,I Sharma,Sunrisers Hyderabad,0,0,0,0,0,4,27.0,3,0,0,6.75
