,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LA Pomersbach,LA Pomersbach,Brisbane Heat,4,5,1,0,80.0,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,Brisbane Heat,50,24,6,3,208.33333333333334,0,0.0,0,0,0,0
JA Burns,JA Burns,Brisbane Heat,69,45,6,2,153.33333333333334,0,0.0,0,0,0,0
DT Christian,DT Christian,Brisbane Heat,70,40,3,4,175.0,2,29.0,1,0,0,14.5
CA Lynn,CA Lynn,Brisbane Heat,11,7,1,0,157.14285714285714,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Brisbane Heat,0,0,0,0,0,2,17.0,0,0,0,8.5
BCJ Cutting,BCJ Cutting,Brisbane Heat,0,0,0,0,0,4,39.0,1,0,0,9.75
DL Vettori,DL Vettori,Brisbane Heat,0,0,0,0,0,4,32.0,2,0,0,8.0
NM Hauritz,NM Hauritz,Brisbane Heat,0,0,0,0,0,2,25.0,0,0,1,12.5
CJ Gannon,CJ Gannon,Brisbane Heat,0,0,0,0,0,4,36.0,2,1,3,9.0
AC McDermott,AC McDermott,Brisbane Heat,0,0,0,0,0,2,28.0,1,1,2,14.0
Shoaib Malik,Shoaib Malik,Hobart Hurricanes,19,14,2,1,135.71428571428572,4,40.0,1,0,0,10.0
BR Dunk,BR Dunk,Hobart Hurricanes,67,33,5,4,203.03030303030303,0,0.0,0,0,0,0
TR Birt,TR Birt,Hobart Hurricanes,27,20,3,1,135.0,0,0.0,0,0,0,0
OA Shah,OA Shah,Hobart Hurricanes,6,10,0,0,60.0,0,0.0,0,0,0,0
JW Wells,JW Wells,Hobart Hurricanes,36,20,5,0,180.0,1,5.0,0,0,0,5.0
EP Gulbis,EP Gulbis,Hobart Hurricanes,22,13,1,1,169.23076923076923,1,22.0,0,0,0,22.0
TD Paine,TD Paine,Hobart Hurricanes,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
B Laughlin,B Laughlin,Hobart Hurricanes,4,4,0,0,100.0,3,35.0,0,0,2,11.666666666666666
BW Hilfenhaus,BW Hilfenhaus,Hobart Hurricanes,10,2,1,1,500.0,4,47.0,0,1,0,11.75
XJ Doherty,XJ Doherty,Hobart Hurricanes,0,0,0,0,0,4,33.0,1,0,0,8.25
DE Bollinger,DE Bollinger,Hobart Hurricanes,0,0,0,0,0,3,27.0,1,0,2,9.0
