,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shanzeen Shahzad,Shanzeen Shahzad,Hong Kong,4,10,0,0,40.0,0,0.0,0,0,0,0
M Hill,M Hill,Hong Kong,34,42,4,0,80.95238095238095,1,13.0,0,2,0,13.0
NT Miles,NT Miles,Hong Kong,0,1,0,0,0.0,0,0.0,0,0,0,0
KY Chan,KY Chan,Hong Kong,45,54,6,0,83.33333333333334,4,19.0,1,0,1,4.75
WK Lai,WK Lai,Hong Kong,3,6,0,0,50.0,0,0.0,0,0,0,0
Y Daswani,Y Daswani,Hong Kong,4,2,1,0,200.0,0,0.0,0,0,0,0
M Bibi,M Bibi,Hong Kong,0,1,0,0,0.0,1,11.0,1,0,3,11.0
MBA Lamplough,MBA Lamplough,Hong Kong,4,5,0,0,80.0,3,24.0,0,0,2,8.0
Ruchitha Venkatesh,Ruchitha Venkatesh,Hong Kong,0,0,0,0,0,2,17.0,0,0,1,8.5
Chan Ka Man,Chan Ka Man,Hong Kong,0,0,0,0,0,4,25.0,1,0,0,6.25
Iqra Sahar,Iqra Sahar,Hong Kong,0,0,0,0,0,1,11.0,0,0,2,11.0
ER Oza,ER Oza,United Arab Emirates,11,9,2,0,122.22222222222223,0,0.0,0,0,0,0
KKN Egodage,KKN Egodage,United Arab Emirates,50,43,4,0,116.27906976744187,0,0.0,0,0,0,0
Theertha Satish,Theertha Satish,United Arab Emirates,32,33,3,0,96.96969696969697,0,0.0,0,0,0,0
CR Seneviratna,CR Seneviratna,United Arab Emirates,10,7,1,0,142.85714285714286,4,24.0,4,0,3,6.0
Chaya Mughal,Chaya Mughal,United Arab Emirates,2,4,0,0,50.0,3,13.0,0,0,2,4.333333333333333
Khushi Sharma,Khushi Sharma,United Arab Emirates,0,0,0,0,0,1,4.0,0,0,1,4.0
M Gaur,M Gaur,United Arab Emirates,0,0,0,0,0,4,20.0,0,0,2,5.0
S Dharnidharka,S Dharnidharka,United Arab Emirates,0,0,0,0,0,3,21.0,2,0,4,7.0
P Jain,P Jain,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
S Kotte,S Kotte,United Arab Emirates,0,0,0,0,0,3,16.0,0,0,0,5.333333333333333
Vaishnave Mahesh,Vaishnave Mahesh,United Arab Emirates,0,0,0,0,0,2,12.0,0,0,0,6.0
