,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
H Carlyon,H Carlyon,Jersey,23,20,3,1,114.99999999999999,4,14.0,3,0,0,3.5
NA Greenwood,NA Greenwood,Jersey,48,27,8,1,177.77777777777777,0,0.0,0,0,0,0
AM Tribe,AM Tribe,Jersey,19,19,1,0,100.0,0,0.0,0,0,0,0
JW Jenner,JW Jenner,Jersey,2,4,0,0,50.0,0,0.0,0,0,0,0
J Sumerauer,J Sumerauer,Jersey,54,32,2,3,168.75,3,35.0,1,1,1,11.666666666666666
DG Blampied,DG Blampied,Jersey,22,18,2,0,122.22222222222223,2,22.0,0,0,0,11.0
C Brennan,C Brennan,Jersey,0,0,0,0,0,0,0.0,0,0,0,0
CW Perchard,CW Perchard,Jersey,0,0,0,0,0,4,26.0,2,0,1,6.5
JE Dunford,JE Dunford,Jersey,0,0,0,0,0,0,0.0,0,0,0,0
D Birrell,D Birrell,Jersey,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
EJB Miles,EJB Miles,Jersey,0,0,0,0,0,4,23.0,1,0,1,5.75
IDA Damarell,IDA Damarell,Guernsey,20,19,2,1,105.26315789473684,0,0.0,0,0,0,0
LC Le Tissier,LC Le Tissier,Guernsey,4,5,1,0,80.0,1,12.0,0,0,0,12.0
J Butler,J Butler,Guernsey,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
MWR Stokes,MWR Stokes,Guernsey,48,27,4,3,177.77777777777777,4,41.0,1,0,1,10.25
LB Ferbrache,LB Ferbrache,Guernsey,13,17,1,0,76.47058823529412,0,0.0,0,0,0,0
T Nightingale,T Nightingale,Guernsey,19,18,3,0,105.55555555555556,0,0.0,0,0,0,0
ACF Stokes,ACF Stokes,Guernsey,5,11,0,0,45.45454545454545,4,18.0,3,0,0,4.5
DR Hooper,DR Hooper,Guernsey,7,7,0,0,100.0,3,27.0,0,0,0,9.0
W Peatfield,W Peatfield,Guernsey,12,6,2,0,200.0,3,24.0,0,0,2,8.0
LT Bichard,LT Bichard,Guernsey,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
BE Johnson,BE Johnson,Guernsey,0,0,0,0,0,2,32.0,0,0,0,16.0
