,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
FDM Karunaratne,FDM Karunaratne,Sri Lanka,244,437,26,0,55.83524027459954,1,6.0,0,0,0,6.0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,58,125,8,0,46.400000000000006,0,0.0,0,0,0,0
BOP Fernando,BOP Fernando,Sri Lanka,20,43,4,0,46.51162790697674,0,0.0,0,0,0,0
P Nissanka,P Nissanka,Sri Lanka,12,23,1,0,52.17391304347826,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,25,32,4,0,78.125,7,14.0,0,0,0,2.0
DM de Silva,DM de Silva,Sri Lanka,166,292,22,0,56.849315068493155,41,176.0,1,3,0,4.2926829268292686
N Dickwella,N Dickwella,Sri Lanka,31,33,3,0,93.93939393939394,0,0.0,0,0,0,0
PWH de Silva,PWH de Silva,Sri Lanka,43,55,3,0,78.18181818181819,45,126.0,0,0,0,2.8
RAS Lakmal,RAS Lakmal,Sri Lanka,22,31,0,1,70.96774193548387,44,102.0,3,4,0,2.3181818181818183
CBRLS Kumara,CBRLS Kumara,Sri Lanka,0,0,0,0,0,28,88.0,1,0,4,3.142857142857143
MVT Fernando,MVT Fernando,Sri Lanka,0,7,0,0,0.0,40,114.0,4,1,1,2.85
Tamim Iqbal,Tamim Iqbal,Bangladesh,164,199,25,3,82.41206030150754,0,0.0,0,0,0,0
Saif Hassan,Saif Hassan,Bangladesh,1,14,0,0,7.142857142857142,2,5.0,0,0,0,2.5
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Bangladesh,163,387,17,1,42.11886304909561,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Bangladesh,150,391,11,0,38.36317135549872,4,18.0,0,0,0,4.5
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,68,156,6,0,43.58974358974359,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,50,67,5,1,74.6268656716418,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,3,15,0,0,20.0,58,161.0,2,0,1,2.7758620689655173
Taijul Islam,Taijul Islam,Bangladesh,2,8,0,0,25.0,45,163.0,2,0,0,3.6222222222222222
Taskin Ahmed,Taskin Ahmed,Bangladesh,6,9,1,0,66.66666666666666,30,112.0,3,0,1,3.7333333333333334
Abu Jayed,Abu Jayed,Bangladesh,0,0,0,0,0,19,76.0,0,1,1,4.0
Ebadat Hossain,Ebadat Hossain,Bangladesh,0,0,0,0,0,21,99.0,1,2,5,4.714285714285714
