,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Hassan Azad,Hassan Azad,Leicestershire,17,27,3,0,62.96296296296296,0,0.0,0,0,0,0
PJ Horton,PJ Horton,Leicestershire,0,9,0,0,0.0,0,0.0,0,0,0,0
ST Evans,ST Evans,Leicestershire,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Leicestershire,13,20,3,0,65.0,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,4,4,1,0,100.0,0,0.0,0,0,0,0
NJ Dexter,NJ Dexter,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
HE Dearden,HE Dearden,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
HJ Swindells,HJ Swindells,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
D Klein,D Klein,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
CJC Wright,CJC Wright,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
Mohammad Abbas,Mohammad Abbas,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
SD Robson,SD Robson,Middlesex,0,0,0,0,0,0,0.0,0,0,0,0
NRT Gubbins,NRT Gubbins,Middlesex,0,0,0,0,0,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,0,0,0,0,0,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Middlesex,0,0,0,0,0,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Middlesex,0,0,0,0,0,0,0.0,0,0,0,0
GFB Scott,GFB Scott,Middlesex,0,0,0,0,0,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,0,0,0,0,0,0,0.0,0,0,0,0
TS Roland-Jones,TS Roland-Jones,Middlesex,0,0,0,0,0,0,0.0,0,0,0,0
TG Helm,TG Helm,Middlesex,0,0,0,0,0,5,9.0,1,0,0,1.8
ST Finn,ST Finn,Middlesex,0,0,0,0,0,0,0.0,0,0,0,0
TJ Murtagh,TJ Murtagh,Middlesex,0,0,0,0,0,6,26.0,2,0,0,4.333333333333333
