,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
K Shrestha,K Shrestha,Nepal,3,12,0,0,25.0,0,0.0,0,0,0,0
SR Magar,SR Magar,Nepal,1,2,0,0,50.0,0,0.0,0,0,0,0
Nary Thapa,Nary Thapa,Nepal,18,39,1,0,46.15384615384615,2,6.0,1,1,2,3.0
S Magar,S Magar,Nepal,0,7,0,0,0.0,4,16.0,2,0,2,4.0
RC Belbashi,RC Belbashi,Nepal,1,14,0,0,7.142857142857142,4,12.0,1,0,1,3.0
MM Chaudhary,MM Chaudhary,Nepal,17,32,0,0,53.125,0,0.0,0,0,0,0
I Barma,I Barma,Nepal,6,8,0,0,75.0,0,0.0,0,0,0,0
R Rawal,R Rawal,Nepal,2,3,0,0,66.66666666666666,1,8.0,0,0,2,8.0
Karuna Bhandari,Karuna Bhandari,Nepal,3,3,0,0,100.0,3,12.0,0,0,0,4.0
S Khadka,S Khadka,Nepal,0,0,0,0,0,2,10.0,0,1,0,5.0
Mamta Thapa,Mamta Thapa,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
N Chantam,N Chantam,Thailand,9,11,0,0,81.81818181818183,4,14.0,2,0,2,3.5
N Boochatham,N Boochatham,Thailand,24,42,1,0,57.14285714285714,4,17.0,2,0,2,4.25
N Chaiwai,N Chaiwai,Thailand,1,2,0,0,50.0,0,0.0,0,0,0,0
P Prathanmitr,P Prathanmitr,Thailand,11,19,1,0,57.89473684210527,0,0.0,0,0,0,0
S Saengsakaorat,S Saengsakaorat,Thailand,7,14,1,0,50.0,0,0.0,0,0,0,0
C Sutthiruang,C Sutthiruang,Thailand,3,6,0,0,50.0,4,16.0,1,0,4,4.0
S Laomi,S Laomi,Thailand,0,0,0,0,0,1,6.0,0,0,2,6.0
W Liengprasert,W Liengprasert,Thailand,0,0,0,0,0,4,9.0,2,0,2,2.25
S Saenya,S Saenya,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
R Sangsoma,R Sangsoma,Thailand,0,0,0,0,0,3,1.0,1,0,0,0.3333333333333333
N Srisuwan,N Srisuwan,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
