,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Mandhana,S Mandhana,Hobart Hurricanes,16,16,3,0,100.0,0,0.0,0,0,0,0
EG Fazackerley,EG Fazackerley,Hobart Hurricanes,8,4,2,0,200.0,1,7.0,0,0,1,7.0
HC Knight,HC Knight,Hobart Hurricanes,19,27,2,0,70.37037037037037,4,24.0,0,0,1,6.0
G Redmayne,G Redmayne,Hobart Hurricanes,1,2,0,0,50.0,0,0.0,0,0,0,0
SK Moloney,SK Moloney,Hobart Hurricanes,2,5,0,0,40.0,4,20.0,3,0,0,5.0
M Hinkley,M Hinkley,Hobart Hurricanes,8,12,0,0,66.66666666666666,0,0.0,0,0,0,0
CL Hall,CL Hall,Hobart Hurricanes,37,30,2,0,123.33333333333334,0,0.0,0,0,0,0
B Hepburn,B Hepburn,Hobart Hurricanes,9,13,0,0,69.23076923076923,4,26.0,0,0,1,6.5
RK O'Donnell,RK O'Donnell,Hobart Hurricanes,0,0,0,0,0,1,23.0,1,0,3,23.0
M Phillips,M Phillips,Hobart Hurricanes,9,12,0,0,75.0,4,14.0,0,0,2,3.5
K Fryett,K Fryett,Hobart Hurricanes,0,0,0,0,0,1,5.0,1,0,0,5.0
S Molineux,S Molineux,Melbourne Renegades,20,6,3,1,333.33333333333337,4,22.0,3,0,0,5.5
DN Wyatt,DN Wyatt,Melbourne Renegades,14,14,2,0,100.0,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,Melbourne Renegades,28,35,3,0,80.0,1,10.0,0,0,0,10.0
JE Cameron,JE Cameron,Melbourne Renegades,2,8,0,0,25.0,0,0.0,0,0,0,0
CJ Koski,CJ Koski,Melbourne Renegades,18,20,1,0,90.0,0,0.0,0,0,0,0
C Webb,C Webb,Melbourne Renegades,22,19,3,0,115.78947368421053,0,0.0,0,0,0,0
EJ Inglis,EJ Inglis,Melbourne Renegades,7,7,1,0,100.0,0,0.0,0,0,0,0
M Brown,M Brown,Melbourne Renegades,0,0,0,0,0,3,18.0,1,0,0,6.0
M Strano,M Strano,Melbourne Renegades,0,0,0,0,0,4,14.0,1,0,1,3.5
G Wareham,G Wareham,Melbourne Renegades,0,0,0,0,0,4,21.0,1,0,1,5.25
LMM Tahuhu,LMM Tahuhu,Melbourne Renegades,0,0,0,0,0,4,28.0,2,0,0,7.0
