,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NE Bolton,NE Bolton,Lancashire Thunder,19,20,2,0,95.0,0,0.0,0,0,0,0
GEB Boyce,GEB Boyce,Lancashire Thunder,38,33,5,1,115.15151515151516,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,Lancashire Thunder,47,41,5,1,114.6341463414634,0,0.0,0,0,0,0
H Kaur,H Kaur,Lancashire Thunder,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
N Brown,N Brown,Lancashire Thunder,12,7,2,0,171.42857142857142,2,21.0,0,0,0,10.5
D Hazell,D Hazell,Lancashire Thunder,2,5,0,0,40.0,3,18.0,0,0,0,6.0
E Threlkeld,E Threlkeld,Lancashire Thunder,3,4,0,0,75.0,0,0.0,0,0,0,0
EL Lamb,EL Lamb,Lancashire Thunder,3,4,0,0,75.0,2,20.0,0,0,0,10.0
S Ecclestone,S Ecclestone,Lancashire Thunder,0,0,0,0,0,3,28.0,1,0,0,9.333333333333334
KL Cross,KL Cross,Lancashire Thunder,0,0,0,0,0,3,32.0,0,0,1,10.666666666666666
A Hartley,A Hartley,Lancashire Thunder,0,0,0,0,0,2,16.0,0,1,1,8.0
RL Haynes,RL Haynes,Loughborough Lightning,40,38,5,0,105.26315789473684,0,0.0,0,0,0,0
SFM Devine,SFM Devine,Loughborough Lightning,22,12,3,1,183.33333333333331,4,22.0,2,0,0,5.5
AE Jones,AE Jones,Loughborough Lightning,66,39,8,3,169.23076923076923,0,0.0,0,0,0,0
EJ Villani,EJ Villani,Loughborough Lightning,0,0,0,0,0,0,0.0,0,0,0,0
GA Elwiss,GA Elwiss,Loughborough Lightning,0,0,0,0,0,3,24.0,1,0,0,8.0
GL Adams,GL Adams,Loughborough Lightning,0,0,0,0,0,0,0.0,0,0,0,0
JL Gunn,JL Gunn,Loughborough Lightning,0,0,0,0,0,2,8.0,1,0,3,4.0
LF Higham,LF Higham,Loughborough Lightning,0,0,0,0,0,1,13.0,0,1,1,13.0
S Glenn,S Glenn,Loughborough Lightning,0,0,0,0,0,2,12.0,0,0,0,6.0
KL Gordon,KL Gordon,Loughborough Lightning,0,0,0,0,0,4,29.0,2,0,0,7.25
LCN Smith,LCN Smith,Loughborough Lightning,0,0,0,0,0,4,25.0,1,0,0,6.25
