,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJM Short,DJM Short,Durham,23,15,3,1,153.33333333333334,1,19.0,0,0,0,19.0
S Steel,S Steel,Durham,13,6,1,1,216.66666666666666,0,0.0,0,0,0,0
BA Raine,BA Raine,Durham,6,6,1,0,100.0,1,9.0,0,0,0,9.0
AZ Lees,AZ Lees,Durham,44,31,2,3,141.93548387096774,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Durham,37,28,3,0,132.14285714285714,0,0.0,0,0,0,0
JTA Burnham,JTA Burnham,Durham,23,14,2,1,164.28571428571428,0,0.0,0,0,0,0
L Trevaskis,L Trevaskis,Durham,6,6,0,0,100.0,3,37.0,0,0,0,12.333333333333334
SW Poynter,SW Poynter,Durham,17,10,2,0,170.0,0,0.0,0,0,0,0
BA Carse,BA Carse,Durham,7,5,1,0,140.0,3,37.0,1,0,3,12.333333333333334
MJ Potts,MJ Potts,Durham,0,0,0,0,0,3,50.0,0,0,1,16.666666666666668
NJ Rimmington,NJ Rimmington,Durham,0,0,0,0,0,2,30.0,0,0,1,15.0
MH Wessels,MH Wessels,Worcestershire,74,29,8,5,255.17241379310346,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,Worcestershire,86,31,3,10,277.4193548387097,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Worcestershire,17,13,3,0,130.76923076923077,0,0.0,0,0,0,0
WD Parnell,WD Parnell,Worcestershire,0,0,0,0,0,4,41.0,2,0,1,10.25
BL D'Oliveira,BL D'Oliveira,Worcestershire,0,0,0,0,0,3,27.0,0,0,0,9.0
OB Cox,OB Cox,Worcestershire,0,0,0,0,0,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,0,0,0,0,0,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,0,0,0,0,0,4,37.0,0,0,1,9.25
DKH Mitchell,DKH Mitchell,Worcestershire,0,0,0,0,0,2,12.0,0,0,0,6.0
DY Pennington,DY Pennington,Worcestershire,0,0,0,0,0,3,26.0,2,0,1,8.666666666666666
PR Brown,PR Brown,Worcestershire,0,0,0,0,0,4,38.0,4,1,0,9.5
