match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1064705,2016/17,2017-01-14,Allan Border Field,1,0.1,Melbourne Renegades,Brisbane Heat,RH Priest,S Molineux,JL Jonassen,0,0,,,,,,,,,
1064705,2016/17,2017-01-14,Allan Border Field,1,0.2,Melbourne Renegades,Brisbane Heat,RH Priest,S Molineux,JL Jonassen,0,0,,,,,,,,,
1064705,2016/17,2017-01-14,Allan Border Field,1,0.3,Melbourne Renegades,Brisbane Heat,RH Priest,S Molineux,JL Jonassen,0,0,,,,,,,,,
1064705,2016/17,2017-01-14,Allan Border Field,1,0.4,Melbourne Renegades,Brisbane Heat,RH Priest,S Molineux,JL Jonassen,0,0,,,,,,,,,
1064705,2016/17,2017-01-14,Allan Border Field,1,0.5,Melbourne Renegades,Brisbane Heat,RH Priest,S Molineux,JL Jonassen,0,0,,,,,,,,,
1064705,2016/17,2017-01-14,Allan Border Field,1,0.6,Melbourne Renegades,Brisbane Heat,RH Priest,S Molineux,JL Jonassen,2,0,,,,,,,,,
1064705,2016/17,2017-01-14,Allan Border Field,1,1.1,Melbourne Renegades,Brisbane Heat,S Molineux,RH Priest,H Birkett,4,0,,,,,,,,,
1064705,2016/17,2017-01-14,Allan Border Field,1,1.2,Melbourne Renegades,Brisbane Heat,S Molineux,RH Priest,H Birkett,0,0,,,,,,,,,
1064705,2016/17,2017-01-14,Allan Border Field,1,1.3,Melbourne Renegades,Brisbane Heat,S Molineux,RH Priest,H Birkett,0,0,,,,,,,,,
1064705,2016/17,2017-01-14,Allan Border Field,1,1.4,Melbourne Renegades,Brisbane Heat,S Molineux,RH Priest,H Birkett,0,0,,,,,,,,,
1064705,2016/17,2017-01-14,Allan Border Field,1,1.5,Melbourne Renegades,Brisbane Heat,S Molineux,RH Priest,H Birkett,0,0,,,,,,,,,
1064705,2016/17,2017-01-14,Allan Border Field,1,1.6,Melbourne Renegades,Brisbane Heat,S Molineux,RH Priest,H Birkett,4,1,,1,,,,,,,
1064705,2016/17,2017-01-14,Allan Border Field,1,1.7,Melbourne Renegades,Brisbane Heat,S Molineux,RH Priest,H Birkett,0,0,,,,,,,,,
1064705,2016/17,2017-01-14,Allan Border Field,1,2.1,Melbourne Renegades,Brisbane Heat,RH Priest,S Molineux,JL Jonassen,0,0,,,,,,,,,
1064705,2016/17,2017-01-14,Allan Border Field,1,2.2,Melbourne Renegades,Brisbane Heat,RH Priest,S Molineux,JL Jonassen,0,0,,,,,,stumped,RH Priest,,
1064705,2016/17,2017-01-14,Allan Border Field,1,2.3,Melbourne Renegades,Brisbane Heat,DN Wyatt,S Molineux,JL Jonassen,0,0,,,,,,caught,DN Wyatt,,
1064705,2016/17,2017-01-14,Allan Border Field,1,2.4,Melbourne Renegades,Brisbane Heat,KL Britt,S Molineux,JL Jonassen,0,0,,,,,,,,,
