,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Bella Poon,Bella Poon,Hong Kong,3,4,0,0,75.0,0,0.0,0,0,0,0
M Hill,M Hill,Hong Kong,4,6,0,0,66.66666666666666,1,6.0,0,0,2,6.0
NT Miles,NT Miles,Hong Kong,28,36,2,0,77.77777777777779,0,0.0,0,0,0,0
KY Chan,KY Chan,Hong Kong,19,34,2,0,55.88235294117647,3,13.0,2,0,0,4.333333333333333
Shanzeen Shahzad,Shanzeen Shahzad,Hong Kong,0,1,0,0,0.0,0,0.0,0,0,0,0
Y Daswani,Y Daswani,Hong Kong,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
M Bibi,M Bibi,Hong Kong,0,1,0,0,0.0,4,8.0,5,0,2,2.0
EK Hubbard,EK Hubbard,Hong Kong,13,20,0,0,65.0,4,15.0,2,1,1,3.75
Hiu Ying Cheung,Hiu Ying Cheung,Hong Kong,1,4,0,0,25.0,0,0.0,0,0,0,0
Chan Ka Man,Chan Ka Man,Hong Kong,8,8,0,0,100.0,3,4.0,0,0,0,1.3333333333333333
Iqra Sahar,Iqra Sahar,Hong Kong,0,0,0,0,0,3,13.0,1,0,2,4.333333333333333
Maryam Omar,Maryam Omar,Kuwait,22,28,0,0,78.57142857142857,4,15.0,0,0,0,3.75
Priyada Murali,Priyada Murali,Kuwait,5,10,0,0,50.0,4,20.0,0,1,1,5.0
Zeefa Jilani,Zeefa Jilani,Kuwait,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
Amna Tariq,Amna Tariq,Kuwait,11,23,1,0,47.82608695652174,4,13.0,4,0,1,3.25
SL Gomez,SL Gomez,Kuwait,4,16,0,0,25.0,0,0.0,0,0,0,0
Khadija Khalil,Khadija Khalil,Kuwait,0,1,0,0,0.0,0,0.0,0,0,0,0
Mariamma Hyder,Mariamma Hyder,Kuwait,0,2,0,0,0.0,4,17.0,3,0,0,4.25
B Shanti,B Shanti,Kuwait,3,6,0,0,50.0,0,0.0,0,0,0,0
Maria Jasvi,Maria Jasvi,Kuwait,0,5,0,0,0.0,4,19.0,1,0,0,4.75
Maryyam Ashraf,Maryyam Ashraf,Kuwait,1,5,0,0,20.0,0,0.0,0,0,0,0
A Bose,A Bose,Kuwait,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
