,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BE Street,BE Street,Queensland,45,140,2,0,32.142857142857146,0,0.0,0,0,0,0
JA Burns,JA Burns,Queensland,50,115,7,0,43.47826086956522,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Queensland,53,195,1,0,27.17948717948718,17,60.0,0,2,0,3.5294117647058822
UT Khawaja,UT Khawaja,Queensland,187,346,14,1,54.04624277456648,0,0.0,0,0,0,0
MT Renshaw,MT Renshaw,Queensland,44,115,4,0,38.26086956521739,0,0.0,0,0,0,0
JJ Peirson,JJ Peirson,Queensland,148,200,18,2,74.0,0,0.0,0,0,0,0
JD Wildermuth,JD Wildermuth,Queensland,21,26,0,1,80.76923076923077,41,114.0,4,2,1,2.7804878048780486
JJ Bazley,JJ Bazley,Queensland,12,13,0,1,92.3076923076923,21,76.0,1,0,0,3.619047619047619
MT Steketee,MT Steketee,Queensland,17,17,2,0,100.0,51,92.0,10,4,0,1.803921568627451
MP Kuhnemann,MP Kuhnemann,Queensland,8,12,1,0,66.66666666666666,36,113.0,1,0,0,3.138888888888889
BL Edwards,BL Edwards,Queensland,1,10,0,0,10.0,13,57.0,0,0,0,4.384615384615385
JM Carder,JM Carder,South Australia,80,156,11,0,51.28205128205128,0,0.0,0,0,0,0
HJ Hunt,HJ Hunt,South Australia,37,104,4,0,35.57692307692308,0,0.0,0,0,0,0
NA McSweeney,NA McSweeney,South Australia,54,142,5,0,38.028169014084504,1,1.0,0,0,0,1.0
TM Head,TM Head,South Australia,78,103,9,1,75.72815533980582,5,36.0,0,0,0,7.2
AT Carey,AT Carey,South Australia,98,155,8,1,63.2258064516129,0,0.0,0,0,0,0
HJ Nielsen,HJ Nielsen,South Australia,84,160,9,0,52.5,0,0.0,0,0,0,0
N McAndrew,N McAndrew,South Australia,48,186,4,0,25.806451612903224,45,141.0,4,0,0,3.1333333333333333
DJ Worrall,DJ Worrall,South Australia,12,31,2,0,38.70967741935484,49,132.0,6,0,1,2.693877551020408
DMK Grant,DMK Grant,South Australia,5,21,0,0,23.809523809523807,38,114.0,1,0,0,3.0
B Doggett,B Doggett,South Australia,6,10,0,0,60.0,42,92.0,4,0,0,2.1904761904761907
L Pope,L Pope,South Australia,1,9,0,0,11.11111111111111,18,71.0,2,0,0,3.9444444444444446
