,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CS Delport,CS Delport,Essex,31,22,4,2,140.9090909090909,0,0.0,0,0,0,0
T Westley,T Westley,Essex,51,37,6,0,137.83783783783784,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,49,34,4,1,144.11764705882354,0,0.0,0,0,0,0
MS Pepper,MS Pepper,Essex,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Essex,29,20,2,1,145.0,0,0.0,0,0,0,0
PI Walter,PI Walter,Essex,0,0,0,0,0,4,21.0,1,1,0,5.25
SR Harmer,SR Harmer,Essex,0,0,0,0,0,4,26.0,1,0,1,6.5
MR Quinn,MR Quinn,Essex,0,0,0,0,0,1,5.0,1,0,1,5.0
JH Plom,JH Plom,Essex,0,0,0,0,0,4,18.0,2,0,0,4.5
ASS Nijjar,ASS Nijjar,Essex,0,0,0,0,0,4,22.0,3,0,0,5.5
SJ Cook,SJ Cook,Essex,0,0,0,0,0,3,19.0,1,1,2,6.333333333333333
HG Munsey,HG Munsey,Hampshire,4,4,1,0,100.0,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,0,1,0,0,0.0,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Hampshire,10,13,2,0,76.92307692307693,0,0.0,0,0,0,0
JJ Weatherley,JJ Weatherley,Hampshire,16,13,3,0,123.07692307692308,0,0.0,0,0,0,0
IG Holland,IG Holland,Hampshire,2,3,0,0,66.66666666666666,4,37.0,0,0,0,9.25
JK Fuller,JK Fuller,Hampshire,15,15,1,0,100.0,0,0.0,0,0,0,0
LD McManus,LD McManus,Hampshire,0,2,0,0,0.0,0,0.0,0,0,0,0
CP Wood,CP Wood,Hampshire,18,30,1,1,60.0,4,42.0,1,0,1,10.5
RA Stevenson,RA Stevenson,Hampshire,17,11,3,0,154.54545454545453,4,40.0,1,0,0,10.0
MS Crane,MS Crane,Hampshire,12,18,1,0,66.66666666666666,4,27.0,1,0,0,6.75
Shaheen Shah Afridi,Shaheen Shah Afridi,Hampshire,9,12,1,0,75.0,4,21.0,0,0,1,5.25
