,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,65,40,6,3,162.5,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,11,13,2,0,84.61538461538461,2,11.0,0,0,0,5.5
KS Williamson,KS Williamson,New Zealand,72,46,4,4,156.52173913043478,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,0,1,0,0,0.0,2,15.0,1,0,0,7.5
MS Chapman,MS Chapman,New Zealand,20,13,0,2,153.84615384615387,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,1,1,0,0,100.0,0,0.0,0,0,0,0
TL Seifert,TL Seifert,New Zealand,14,6,0,2,233.33333333333334,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,0,0,0,0,0,4,29.0,2,0,1,7.25
TG Southee,TG Southee,New Zealand,0,0,0,0,0,4,30.0,2,0,1,7.5
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,4,49.0,2,0,0,12.25
TA Boult,TA Boult,New Zealand,0,0,0,0,0,4,46.0,2,0,0,11.5
JJ Roy,JJ Roy,England,8,8,2,0,100.0,0,0.0,0,0,0,0
AD Hales,AD Hales,England,47,24,6,3,195.83333333333331,0,0.0,0,0,0,0
DJ Malan,DJ Malan,England,59,40,6,2,147.5,0,0.0,0,0,0,0
JM Vince,JM Vince,England,10,7,0,1,142.85714285714286,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,2,4,0,0,50.0,0,0.0,0,0,0,0
SW Billings,SW Billings,England,12,11,1,0,109.09090909090908,0,0.0,0,0,0,0
DJ Willey,DJ Willey,England,21,10,0,2,210.0,4,36.0,0,0,0,9.0
CJ Jordan,CJ Jordan,England,6,6,1,0,100.0,4,34.0,1,0,2,8.5
LE Plunkett,LE Plunkett,England,0,1,0,0,0.0,4,33.0,0,0,2,8.25
AU Rashid,AU Rashid,England,8,6,1,0,133.33333333333331,4,36.0,2,0,0,9.0
MA Wood,MA Wood,England,5,3,1,0,166.66666666666669,4,51.0,2,0,3,12.75
