,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KK Jennings,KK Jennings,Durham,5,4,1,0,125.0,0,0.0,0,0,0,0
TWM Latham,TWM Latham,Durham,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,6,6,0,1,100.0,3,25.0,0,0,0,8.333333333333334
G Clark,G Clark,Durham,12,10,1,0,120.0,0,0.0,0,0,0,0
MJ Richardson,MJ Richardson,Durham,10,12,1,0,83.33333333333334,0,0.0,0,0,0,0
P Coughlin,P Coughlin,Durham,53,37,4,3,143.24324324324326,3,17.0,0,0,0,5.666666666666667
SW Poynter,SW Poynter,Durham,36,30,1,1,120.0,0,0.0,0,0,0,0
RD Pringle,RD Pringle,Durham,10,12,0,0,83.33333333333334,3,29.0,2,0,0,9.666666666666666
BA Carse,BA Carse,Durham,3,3,0,0,100.0,1,19.0,0,0,0,19.0
WJ Weighell,WJ Weighell,Durham,0,0,0,0,0,2,20.0,0,0,0,10.0
U Arshad,U Arshad,Durham,0,0,0,0,0,3,37.0,0,0,0,12.333333333333334
EJ Pollock,EJ Pollock,Warwickshire,52,25,4,4,208.0,0,0.0,0,0,0,0
DP Sibley,DP Sibley,Warwickshire,51,38,3,2,134.21052631578948,3,25.0,0,0,1,8.333333333333334
C de Grandhomme,C de Grandhomme,Warwickshire,34,22,2,2,154.54545454545453,2,17.0,0,0,0,8.5
AD Thomason,AD Thomason,Warwickshire,10,4,1,1,250.0,0,0.0,0,0,0,0
IR Bell,IR Bell,Warwickshire,0,0,0,0,0,0,0.0,0,0,0,0
SR Hain,SR Hain,Warwickshire,0,0,0,0,0,0,0.0,0,0,0,0
GD Elliott,GD Elliott,Warwickshire,0,0,0,0,0,3,22.0,1,0,1,7.333333333333333
AJ Mellor,AJ Mellor,Warwickshire,0,0,0,0,0,0,0.0,0,0,0,0
JS Patel,JS Patel,Warwickshire,0,0,0,0,0,4,22.0,3,0,0,5.5
OP Stone,OP Stone,Warwickshire,0,0,0,0,0,4,30.0,2,0,1,7.5
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,0,0,0,0,0,4,28.0,2,1,1,7.0
