,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,13,40,2,0,32.5,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Bangladesh,0,2,0,0,0.0,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,0,5,0,0,0.0,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,18,21,3,0,85.71428571428571,4,9.0,0,0,0,2.25
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,52,66,3,0,78.78787878787878,10,23.0,3,0,0,2.3
Raqibul Hasan,Raqibul Hasan,Bangladesh,23,36,2,0,63.888888888888886,0,0.0,0,0,0,0
Mehrab Hossain jnr,Mehrab Hossain jnr,Bangladesh,2,4,0,0,50.0,2,7.0,0,0,0,3.5
Naeem Islam,Naeem Islam,Bangladesh,21,52,1,0,40.38461538461539,10,32.0,3,0,2,3.2
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,3,11,0,0,27.27272727272727,10,41.0,2,0,1,4.1
Mahbubul Alam,Mahbubul Alam,Bangladesh,22,28,1,1,78.57142857142857,10,66.0,1,0,3,6.6
Nazmul Hossain,Nazmul Hossain,Bangladesh,3,13,0,0,23.076923076923077,4,24.0,0,0,1,6.0
H Masakadza,H Masakadza,Zimbabwe,16,16,3,0,100.0,0,0.0,0,0,0,0
V Sibanda,V Sibanda,Zimbabwe,15,35,2,0,42.857142857142854,0,0.0,0,0,0,0
S Matsikenyeri,S Matsikenyeri,Zimbabwe,39,51,6,0,76.47058823529412,0,0.0,0,0,0,0
T Taibu,T Taibu,Zimbabwe,17,19,3,0,89.47368421052632,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,3,13,0,0,23.076923076923077,0,0.0,0,0,0,0
KM Dabengwa,KM Dabengwa,Zimbabwe,10,25,0,0,40.0,10,30.0,1,0,1,3.0
E Chigumbura,E Chigumbura,Zimbabwe,64,95,5,1,67.36842105263158,6,21.0,2,0,3,3.5
P Utseya,P Utseya,Zimbabwe,9,28,0,0,32.142857142857146,10,22.0,3,0,0,2.2
RW Price,RW Price,Zimbabwe,17,16,2,0,106.25,10,35.0,3,0,0,3.5
T Mupariwa,T Mupariwa,Zimbabwe,1,2,0,0,50.0,5,29.0,0,0,1,5.8
EC Rainsford,EC Rainsford,Zimbabwe,0,1,0,0,0.0,6,26.0,1,0,1,4.333333333333333
