,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,India,83,97,6,1,85.56701030927834,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,10,32,1,0,31.25,3,19.0,0,0,0,6.333333333333333
V Kohli,V Kohli,India,18,27,1,0,66.66666666666666,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,56,71,2,1,78.87323943661971,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,22,24,2,0,91.66666666666666,0,0.0,0,0,0,0
SK Raina,SK Raina,India,34,27,2,2,125.92592592592592,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,6,9,0,0,66.66666666666666,10,43.0,2,0,2,4.3
Harbhajan Singh,Harbhajan Singh,India,15,12,0,2,125.0,8,47.0,2,0,0,5.875
P Kumar,P Kumar,India,3,2,0,0,150.0,10,53.0,3,1,2,5.3
Z Khan,Z Khan,India,0,0,0,0,0,10,41.0,3,0,0,4.1
A Nehra,A Nehra,India,0,0,0,0,0,9,58.0,0,0,0,6.444444444444445
Salman Butt,Salman Butt,Pakistan,74,85,9,0,87.05882352941177,0,0.0,0,0,0,0
Imran Farhat,Imran Farhat,Pakistan,25,46,3,0,54.347826086956516,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,39,46,3,0,84.78260869565217,5,28.0,1,0,1,5.6
Umar Akmal,Umar Akmal,Pakistan,21,26,1,0,80.76923076923077,0,0.0,0,0,0,0
Umar Amin,Umar Amin,Pakistan,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,32,25,2,1,128.0,10,41.0,1,0,1,4.1
Kamran Akmal,Kamran Akmal,Pakistan,51,41,2,3,124.39024390243902,0,0.0,0,0,0,0
Abdul Razzaq,Abdul Razzaq,Pakistan,3,5,0,0,60.0,5,18.0,1,0,0,3.6
Mohammad Amir,Mohammad Amir,Pakistan,3,7,0,0,42.857142857142854,10,56.0,1,0,3,5.6
Shoaib Akhtar,Shoaib Akhtar,Pakistan,3,5,0,0,60.0,10,57.0,0,1,2,5.7
Saeed Ajmal,Saeed Ajmal,Pakistan,0,3,0,0,0.0,10,56.0,3,0,0,5.6
