,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Miles Hammond,Miles Hammond,Gloucestershire,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
M Klinger,M Klinger,Gloucestershire,44,32,6,0,137.5,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,123,61,12,8,201.63934426229505,0,0.0,0,0,0,0
K Noema-Barnett,K Noema-Barnett,Gloucestershire,31,12,1,4,258.33333333333337,4,18.0,3,0,0,4.5
JMR Taylor,JMR Taylor,Gloucestershire,27,11,4,1,245.45454545454547,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,0,0,0,0,0,4,51.0,1,0,1,12.75
BAC Howell,BAC Howell,Gloucestershire,0,0,0,0,0,4,40.0,0,0,0,10.0
GH Roderick,GH Roderick,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,4,32.0,1,0,1,8.0
AJ Tye,AJ Tye,Gloucestershire,0,0,0,0,0,4,30.0,1,0,0,7.5
PR Stirling,PR Stirling,Middlesex,21,11,3,1,190.9090909090909,2,24.0,0,0,0,12.0
DJ Malan,DJ Malan,Middlesex,15,8,1,1,187.5,0,0.0,0,0,0,0
JK Fuller,JK Fuller,Middlesex,22,13,3,1,169.23076923076923,4,58.0,0,0,0,14.5
EJG Morgan,EJG Morgan,Middlesex,36,30,0,3,120.0,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,51,31,3,2,164.51612903225808,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Middlesex,10,11,0,0,90.9090909090909,4,53.0,1,0,1,13.25
GFB Scott,GFB Scott,Middlesex,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
RG White,RG White,Middlesex,11,9,1,0,122.22222222222223,0,0.0,0,0,0,0
ST Finn,ST Finn,Middlesex,0,0,0,0,0,3,24.0,1,0,2,8.0
TE Barber,TE Barber,Middlesex,0,0,0,0,0,4,62.0,1,2,2,15.5
RH Patel,RH Patel,Middlesex,0,0,0,0,0,3,18.0,1,0,0,6.0
