,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,India,35,32,4,0,109.375,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,49,34,6,2,144.11764705882354,5,34.0,0,0,0,6.8
SK Raina,SK Raina,India,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,37,32,4,1,115.625,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,76,96,4,0,79.16666666666666,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,58,71,4,0,81.69014084507043,0,0.0,0,0,0,0
YK Pathan,YK Pathan,India,0,4,0,0,0.0,4,29.0,1,0,0,7.25
IK Pathan,IK Pathan,India,38,25,4,0,152.0,10,68.0,1,0,1,6.8
P Kumar,P Kumar,India,1,1,0,0,100.0,9,61.0,0,0,0,6.777777777777778
PP Chawla,PP Chawla,India,0,0,0,0,0,8,53.0,1,0,0,6.625
I Sharma,I Sharma,India,0,0,0,0,0,10,63.0,0,3,1,6.3
Salman Butt,Salman Butt,Pakistan,36,31,6,0,116.12903225806453,0,0.0,0,0,0,0
Nasir Jamshed,Nasir Jamshed,Pakistan,53,43,9,0,123.25581395348837,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,123,117,11,1,105.12820512820514,0,0.0,0,0,0,0
Mohammad Yousuf,Mohammad Yousuf,Pakistan,21,23,2,0,91.30434782608695,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,70,62,7,1,112.90322580645163,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,0,0,0,0,0,10,52.0,0,0,2,5.2
Abdur Rauf,Abdur Rauf,Pakistan,0,0,0,0,0,10,66.0,2,0,1,6.6
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Pakistan,0,0,0,0,0,10,87.0,1,0,2,8.7
Iftikhar Anjum,Iftikhar Anjum,Pakistan,0,0,0,0,0,10,51.0,3,0,0,5.1
Saeed Ajmal,Saeed Ajmal,Pakistan,0,0,0,0,0,10,47.0,1,0,1,4.7
