,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WTS Porterfield,WTS Porterfield,Ireland,33,17,6,1,194.11764705882354,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,16,20,3,0,80.0,4,23.0,2,0,0,5.75
NJ O'Brien,NJ O'Brien,Ireland,35,41,2,0,85.36585365853658,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,14,15,0,0,93.33333333333333,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,40,27,3,1,148.14814814814815,0,0.0,0,0,0,0
JF Mooney,JF Mooney,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
DT Johnston,DT Johnston,Ireland,0,0,0,0,0,4,28.0,1,0,0,7.0
MC Sorensen,MC Sorensen,Ireland,0,0,0,0,0,3,13.0,2,0,0,4.333333333333333
AR Cusack,AR Cusack,Ireland,0,0,0,0,0,2,13.0,0,0,0,6.5
TJ Murtagh,TJ Murtagh,Ireland,0,0,0,0,0,3,7.0,0,0,0,2.3333333333333335
GH Dockrell,GH Dockrell,Ireland,0,0,0,0,0,4,12.0,2,0,1,3.0
AS Kyobe,AS Kyobe,Uganda,18,18,3,0,100.0,0,0.0,0,0,0,0
A Ziraba,A Ziraba,Uganda,0,3,0,0,0.0,0,0.0,0,0,0,0
HS Almuzahim,HS Almuzahim,Uganda,21,29,3,0,72.41379310344827,0,0.0,0,0,0,0
RG Mukasa,RG Mukasa,Uganda,1,5,0,0,20.0,4,32.0,1,0,3,8.0
PM Selowa,PM Selowa,Uganda,20,18,2,0,111.11111111111111,0,0.0,0,0,0,0
RG Okia,RG Okia,Uganda,11,21,1,0,52.38095238095239,0,0.0,0,0,0,0
F Nsubuga,F Nsubuga,Uganda,19,16,3,0,118.75,4,17.0,1,0,0,4.25
C Waiswa,C Waiswa,Uganda,5,10,0,0,50.0,3,24.0,1,0,0,8.0
P Ochan,P Ochan,Uganda,0,0,0,0,0,1,13.0,0,0,0,13.0
H Ssenyondo,H Ssenyondo,Uganda,0,0,0,0,0,4,26.0,0,0,1,6.5
R Otim,R Otim,Uganda,0,0,0,0,0,4,30.0,1,0,0,7.5
