,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MS Wade,MS Wade,Gujarat Titans,12,6,3,0,200.0,0,0.0,0,0,0,0
Shubman Gill,Shubman Gill,Gujarat Titans,13,14,2,0,92.85714285714286,0,0.0,0,0,0,0
V Shankar,V Shankar,Gujarat Titans,2,7,0,0,28.57142857142857,1,1.0,0,0,0,1.0
HH Pandya,HH Pandya,Gujarat Titans,87,52,8,4,167.30769230769232,3,18.0,1,0,2,6.0
A Manohar,A Manohar,Gujarat Titans,43,28,4,2,153.57142857142858,0,0.0,0,0,0,0
DA Miller,DA Miller,Gujarat Titans,31,14,5,1,221.42857142857144,0,0.0,0,0,0,0
R Tewatia,R Tewatia,Gujarat Titans,0,0,0,0,0,1,9.0,0,0,0,9.0
Rashid Khan,Rashid Khan,Gujarat Titans,0,0,0,0,0,4,24.0,0,0,0,6.0
Mohammed Shami,Mohammed Shami,Gujarat Titans,0,0,0,0,0,4,39.0,1,0,0,9.75
LH Ferguson,LH Ferguson,Gujarat Titans,0,0,0,0,0,4,23.0,4,0,0,5.75
Yash Dayal,Yash Dayal,Gujarat Titans,0,0,0,0,0,4,40.0,3,0,0,10.0
JC Buttler,JC Buttler,Rajasthan Royals,54,24,8,3,225.0,0,0.0,0,0,0,0
D Padikkal,D Padikkal,Rajasthan Royals,0,1,0,0,0.0,0,0.0,0,0,0,0
R Ashwin,R Ashwin,Rajasthan Royals,8,8,0,1,100.0,4,33.0,0,0,1,8.25
SV Samson,SV Samson,Rajasthan Royals,11,11,0,1,100.0,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,Rajasthan Royals,6,10,0,0,60.0,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,Rajasthan Royals,29,17,2,1,170.58823529411765,0,0.0,0,0,0,0
R Parag,R Parag,Rajasthan Royals,18,16,1,1,112.5,1,12.0,1,0,0,12.0
JDS Neesham,JDS Neesham,Rajasthan Royals,17,15,1,0,113.33333333333333,3,29.0,0,0,0,9.666666666666666
M Prasidh Krishna,M Prasidh Krishna,Rajasthan Royals,4,7,0,0,57.14285714285714,4,35.0,1,1,1,8.75
YS Chahal,YS Chahal,Rajasthan Royals,5,8,0,0,62.5,4,32.0,1,0,1,8.0
KR Sen,KR Sen,Rajasthan Royals,0,3,0,0,0.0,4,51.0,1,0,0,12.75
