,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Khurram Manzoor,Khurram Manzoor,Karachi Kings,6,12,1,0,50.0,0,0.0,0,0,0,0
JL Denly,JL Denly,Karachi Kings,51,46,4,1,110.86956521739131,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Karachi Kings,0,2,0,0,0.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Karachi Kings,21,16,3,0,131.25,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Karachi Kings,68,39,1,6,174.35897435897436,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Karachi Kings,4,5,0,0,80.0,3,30.0,0,0,1,10.0
Mohammad Rizwan,Mohammad Rizwan,Karachi Kings,0,0,0,0,0,0,0.0,0,0,0,0
Mohammad Amir,Mohammad Amir,Karachi Kings,0,0,0,0,0,3,30.0,0,0,0,10.0
TS Mills,TS Mills,Karachi Kings,0,0,0,0,0,2,32.0,1,0,2,16.0
Usman Shinwari,Usman Shinwari,Karachi Kings,0,0,0,0,0,4,44.0,1,0,0,11.0
Mohammad Irfan (4),Mohammad Irfan (4),Karachi Kings,0,0,0,0,0,1,18.0,0,0,0,18.0
L Ronchi,L Ronchi,Islamabad United,94,39,12,5,241.02564102564102,0,0.0,0,0,0,0
Sahibzada Farhan,Sahibzada Farhan,Islamabad United,29,18,0,3,161.11111111111111,0,0.0,0,0,0,0
AD Hales,AD Hales,Islamabad United,14,11,2,0,127.27272727272727,0,0.0,0,0,0,0
SR Patel,SR Patel,Islamabad United,14,7,3,0,200.0,4,23.0,0,0,0,5.75
JP Duminy,JP Duminy,Islamabad United,0,0,0,0,0,0,0.0,0,0,0,0
Hussain Talat,Hussain Talat,Islamabad United,0,0,0,0,0,2,16.0,0,0,0,8.0
Asif Ali,Asif Ali,Islamabad United,0,0,0,0,0,0,0.0,0,0,0,0
Shadab Khan,Shadab Khan,Islamabad United,0,0,0,0,0,4,24.0,0,0,0,6.0
Faheem Ashraf,Faheem Ashraf,Islamabad United,0,0,0,0,0,4,53.0,1,0,0,13.25
Mohammad Sami,Mohammad Sami,Islamabad United,0,0,0,0,0,4,20.0,2,0,2,5.0
Amad Butt,Amad Butt,Islamabad United,0,0,0,0,0,2,16.0,1,0,0,8.0
