,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KIC Asalanka,KIC Asalanka,Kandy Warriors,44,34,2,2,129.41176470588235,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Kandy Warriors,22,19,4,0,115.78947368421053,0,0.0,0,0,0,0
M Bhanuka,M Bhanuka,Kandy Warriors,20,16,1,1,125.0,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Kandy Warriors,6,5,0,0,120.0,0,0.0,0,0,0,0
AK Perera,AK Perera,Kandy Warriors,0,0,0,0,0,0,0.0,0,0,0,0
PHKD Mendis,PHKD Mendis,Kandy Warriors,0,0,0,0,0,1,14.0,0,0,0,14.0
RS Bopara,RS Bopara,Kandy Warriors,0,0,0,0,0,0,0.0,0,0,0,0
N Vimukthi,N Vimukthi,Kandy Warriors,0,0,0,0,0,2,23.0,1,0,0,11.5
S Colombage,S Colombage,Kandy Warriors,0,0,0,0,0,2,16.0,1,0,0,8.0
Shiraz Ahmed,Shiraz Ahmed,Kandy Warriors,0,0,0,0,0,2,23.0,0,0,0,11.5
B Fernando,B Fernando,Kandy Warriors,0,0,0,0,0,2,15.0,1,0,0,7.5
WU Tharanga,WU Tharanga,Jaffna Kings,13,8,2,0,162.5,0,0.0,0,0,0,0
WIA Fernando,WIA Fernando,Jaffna Kings,23,12,3,1,191.66666666666669,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Jaffna Kings,12,10,1,1,120.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Jaffna Kings,14,9,2,0,155.55555555555557,3,19.0,1,0,0,6.333333333333333
NLTC Perera,NLTC Perera,Jaffna Kings,29,13,4,1,223.0769230769231,0,0.0,0,0,0,0
KNA Bandara,KNA Bandara,Jaffna Kings,0,0,0,0,0,0,0.0,0,0,0,0
PWH de Silva,PWH de Silva,Jaffna Kings,0,0,0,0,0,2,16.0,0,0,0,8.0
M Theekshana,M Theekshana,Jaffna Kings,0,0,0,0,0,4,26.0,0,0,0,6.5
PC de Silva,PC de Silva,Jaffna Kings,0,0,0,0,0,0,0.0,0,0,0,0
RAS Lakmal,RAS Lakmal,Jaffna Kings,0,0,0,0,0,2,11.0,0,0,0,5.5
Wahab Riaz,Wahab Riaz,Jaffna Kings,0,0,0,0,0,2,21.0,1,0,1,10.5
