,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DB Sharma,DB Sharma,India,71,71,10,2,100.0,7,34.0,0,0,1,4.857142857142857
PG Raut,PG Raut,India,35,43,6,0,81.3953488372093,0,0.0,0,0,0,0
M Raj,M Raj,India,54,59,6,1,91.52542372881356,0,0.0,0,0,0,0
H Kaur,H Kaur,India,20,40,1,0,50.0,5,41.0,1,0,0,8.2
V Krishnamurthy,V Krishnamurthy,India,3,12,0,0,25.0,0,0.0,0,0,0,0
MR Meshram,MR Meshram,India,22,21,1,1,104.76190476190477,0,0.0,0,0,0,0
S Pandey,S Pandey,India,36,34,4,1,105.88235294117648,8,47.0,0,0,0,5.875
J Goswami,J Goswami,India,8,12,1,0,66.66666666666666,10,55.0,1,0,1,5.5
E Bisht,E Bisht,India,0,1,0,0,0.0,10,47.0,2,0,1,4.7
S Verma,S Verma,India,2,5,0,0,40.0,0,0.0,0,0,0,0
RS Gayakwad,RS Gayakwad,India,2,2,0,0,100.0,10,44.0,1,0,0,4.4
L Lee,L Lee,South Africa,0,1,0,0,0.0,0,0.0,0,0,0,0
A Steyn,A Steyn,South Africa,83,134,8,0,61.940298507462686,0,0.0,0,0,0,0
T Chetty,T Chetty,South Africa,76,102,7,0,74.50980392156863,0,0.0,0,0,0,0
CL Tryon,CL Tryon,South Africa,77,39,5,6,197.43589743589746,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,3,5,0,0,60.0,4,22.0,2,0,0,5.5
M Kapp,M Kapp,South Africa,19,13,2,0,146.15384615384613,10,65.0,1,0,1,6.5
M Klaas,M Klaas,South Africa,0,0,0,0,0,10,50.0,2,0,0,5.0
S Ismail,S Ismail,South Africa,0,0,0,0,0,10,54.0,3,0,0,5.4
M Daniels,M Daniels,South Africa,0,0,0,0,0,10,33.0,0,0,1,3.3
R Ntozakhe,R Ntozakhe,South Africa,0,0,0,0,0,6,31.0,1,0,0,5.166666666666667
