,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BT Slater,BT Slater,Derbyshire,14,19,3,0,73.68421052631578,0,0.0,0,0,0,0
BA Godleman,BA Godleman,Derbyshire,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
LM Reece,LM Reece,Derbyshire,9,12,1,0,75.0,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,42,28,6,0,150.0,4,22.0,1,0,0,5.5
GC Wilson,GC Wilson,Derbyshire,10,7,2,0,142.85714285714286,0,0.0,0,0,0,0
MJ Henry,MJ Henry,Derbyshire,28,10,1,3,280.0,4,50.0,1,1,1,12.5
AL Hughes,AL Hughes,Derbyshire,9,8,0,1,112.5,3,23.0,0,0,0,7.666666666666667
D Smit,D Smit,Derbyshire,30,20,2,2,150.0,0,0.0,0,0,0,0
MJJ Critchley,MJJ Critchley,Derbyshire,13,12,1,0,108.33333333333333,1,15.0,0,0,0,15.0
GC Viljoen,GC Viljoen,Derbyshire,0,1,0,0,0.0,4,33.0,2,0,2,8.25
Imran Tahir,Imran Tahir,Derbyshire,0,0,0,0,0,4,18.0,3,0,0,4.5
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,0,2,0,0,0.0,0,0.0,0,0,0,0
A Lyth,A Lyth,Yorkshire,68,54,5,3,125.92592592592592,0,0.0,0,0,0,0
DJ Willey,DJ Willey,Yorkshire,42,28,4,2,150.0,4,33.0,1,0,0,8.25
SE Marsh,SE Marsh,Yorkshire,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Yorkshire,15,15,1,0,100.0,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,4,4,1,0,100.0,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Yorkshire,24,14,4,0,171.42857142857142,3,18.0,1,0,0,6.0
MJ Waite,MJ Waite,Yorkshire,1,1,0,0,100.0,1,16.0,1,0,1,16.0
AU Rashid,AU Rashid,Yorkshire,0,0,0,0,0,4,36.0,1,0,1,9.0
Azeem Rafiq,Azeem Rafiq,Yorkshire,0,0,0,0,0,4,40.0,2,0,0,10.0
SA Patterson,SA Patterson,Yorkshire,0,0,0,0,0,4,19.0,2,0,0,4.75
