,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Lee,L Lee,Melbourne Renegades,9,11,2,0,81.81818181818183,0,0.0,0,0,0,0
S Molineux,S Molineux,Melbourne Renegades,23,25,3,0,92.0,2,29.0,0,0,0,14.5
EG Fazackerley,EG Fazackerley,Melbourne Renegades,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,Melbourne Renegades,2,8,0,0,25.0,0,0.0,0,0,0,0
C Webb,C Webb,Melbourne Renegades,21,21,1,1,100.0,0,0.0,0,0,0,0
G Wareham,G Wareham,Melbourne Renegades,54,27,5,4,200.0,3,35.0,2,0,0,11.666666666666666
M Brown,M Brown,Melbourne Renegades,2,6,0,0,33.33333333333333,3,19.0,0,0,3,6.333333333333333
C Leeson,C Leeson,Melbourne Renegades,0,1,0,0,0.0,1,8.0,0,0,0,8.0
M Strano,M Strano,Melbourne Renegades,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
M Blows,M Blows,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
CB Neale,CB Neale,Melbourne Renegades,0,0,0,0,0,1,8.0,0,0,0,8.0
AJ Healy,AJ Healy,Sydney Sixers,60,31,11,1,193.5483870967742,0,0.0,0,0,0,0
EA Perry,EA Perry,Sydney Sixers,20,27,1,0,74.07407407407408,2,22.0,1,0,0,11.0
A Gardner,A Gardner,Sydney Sixers,20,8,1,2,250.0,4,16.0,1,0,0,4.0
EA Burns,EA Burns,Sydney Sixers,16,13,2,0,123.07692307692308,0,0.0,0,0,0,0
M Kapp,M Kapp,Sydney Sixers,0,0,0,0,0,4,17.0,1,0,0,4.25
D van Niekerk,D van Niekerk,Sydney Sixers,0,0,0,0,0,2,18.0,0,0,3,9.0
AR Reakes,AR Reakes,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
L Griffith,L Griffith,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
H Silver-holmes,H Silver-holmes,Sydney Sixers,0,0,0,0,0,2,11.0,1,0,0,5.5
J Hicks,J Hicks,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
S Campbell,S Campbell,Sydney Sixers,0,0,0,0,0,4,32.0,3,0,0,8.0
