,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TP Alsop,TP Alsop,Hampshire,6,13,0,0,46.15384615384615,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Hampshire,35,27,8,0,129.62962962962962,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,178,138,18,5,128.9855072463768,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hampshire,0,2,0,0,0.0,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,74,92,4,0,80.43478260869566,10,62.0,1,0,0,6.2
SM Ervine,SM Ervine,Hampshire,1,2,0,0,50.0,0,0.0,0,0,0,0
LD McManus,LD McManus,Hampshire,17,12,1,0,141.66666666666669,0,0.0,0,0,0,0
IG Holland,IG Holland,Hampshire,11,11,0,0,100.0,9,60.0,1,1,0,6.666666666666667
KJ Abbott,KJ Abbott,Hampshire,0,0,0,0,0,10,68.0,1,0,2,6.8
MS Crane,MS Crane,Hampshire,0,0,0,0,0,10,69.0,3,0,4,6.9
RJW Topley,RJW Topley,Hampshire,0,0,0,0,0,10,68.0,1,0,2,6.8
DL Lloyd,DL Lloyd,Glamorgan,10,23,1,0,43.47826086956522,1,12.0,0,0,0,12.0
WD Bragg,WD Bragg,Glamorgan,27,39,3,0,69.23076923076923,0,0.0,0,0,0,0
AG Salter,AG Salter,Glamorgan,25,54,2,0,46.2962962962963,4,45.0,0,0,0,11.25
CA Ingram,CA Ingram,Glamorgan,115,79,5,7,145.56962025316454,5,33.0,0,0,0,6.6
KS Carlson,KS Carlson,Glamorgan,33,32,4,0,103.125,0,0.0,0,0,0,0
JA Rudolph,JA Rudolph,Glamorgan,28,33,1,0,84.84848484848484,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,59,27,5,4,218.5185185185185,0,0.0,0,0,0,0
CAJ Meschede,CAJ Meschede,Glamorgan,14,8,1,1,175.0,10,56.0,0,0,0,5.6
M de Lange,M de Lange,Glamorgan,1,1,0,0,100.0,9,49.0,5,2,0,5.444444444444445
LJ Carey,LJ Carey,Glamorgan,0,0,0,0,0,10,69.0,0,1,1,6.9
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,10,67.0,1,0,2,6.7
