,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LE Bosman,LE Bosman,Knights,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Knights,76,47,7,4,161.70212765957444,0,0.0,0,0,0,0
D Elgar,D Elgar,Knights,16,20,0,1,80.0,2,15.0,1,0,0,7.5
PJ van Biljon,PJ van Biljon,Knights,12,12,0,1,100.0,0,0.0,0,0,0,0
AJ Pienaar,AJ Pienaar,Knights,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
GL Cloete,GL Cloete,Knights,2,4,0,0,50.0,0,0.0,0,0,0,0
N Boje,N Boje,Knights,6,7,0,0,85.71428571428571,4,18.0,1,0,1,4.5
JJ van der Wath,JJ van der Wath,Knights,10,12,0,0,83.33333333333334,4,44.0,1,0,1,11.0
J Coetzee,J Coetzee,Knights,0,2,0,0,0.0,4,20.0,2,0,0,5.0
SC van Schalkwyk,SC van Schalkwyk,Knights,0,0,0,0,0,3,21.0,1,0,1,7.0
MP Siboto,MP Siboto,Knights,0,0,0,0,0,2,21.0,0,0,0,10.5
Q de Kock,Q de Kock,Lions,42,33,4,1,127.27272727272727,0,0.0,0,0,0,0
GH Bodi,GH Bodi,Lions,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
CH Morris,CH Morris,Lions,6,7,1,0,85.71428571428571,4,21.0,2,0,0,5.25
AN Petersen,AN Petersen,Lions,36,34,0,2,105.88235294117648,0,0.0,0,0,0,0
ND McKenzie,ND McKenzie,Lions,1,2,0,0,50.0,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Lions,18,15,1,1,120.0,4,28.0,2,0,2,7.0
J Symes,J Symes,Lions,31,17,0,4,182.35294117647058,0,0.0,0,0,0,0
D Pretorius,D Pretorius,Lions,0,0,0,0,0,1,8.0,0,0,0,8.0
Imran Tahir,Imran Tahir,Lions,0,0,0,0,0,4,28.0,2,0,0,7.0
AM Phangiso,AM Phangiso,Lions,0,0,0,0,0,4,30.0,0,0,0,7.5
GC Viljoen,GC Viljoen,Lions,0,0,0,0,0,3,22.0,2,0,2,7.333333333333333
