,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Burns,RJ Burns,England,12,51,0,0,23.52941176470588,0,0.0,0,0,0,0
JJ Roy,JJ Roy,England,77,89,10,1,86.51685393258427,0,0.0,0,0,0,0
JL Denly,JL Denly,England,33,59,4,0,55.932203389830505,0,0.0,0,0,0,0
JE Root,JE Root,England,33,71,3,0,46.478873239436616,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,0,12,0,0,0.0,0,0.0,0,0,0,0
MM Ali,MM Ali,England,9,27,1,0,33.33333333333333,5,14.0,1,0,0,2.8
CR Woakes,CR Woakes,England,13,21,3,0,61.904761904761905,17,51.0,6,0,0,3.0
SM Curran,SM Curran,England,55,45,6,2,122.22222222222223,10,28.0,3,0,2,2.8
SCJ Broad,SCJ Broad,England,24,41,2,1,58.536585365853654,27,79.0,7,0,0,2.925925925925926
OP Stone,OP Stone,England,19,29,4,0,65.51724137931035,12,29.0,3,0,0,2.4166666666666665
MJ Leach,MJ Leach,England,93,170,16,0,54.70588235294118,3,26.0,0,0,0,8.666666666666666
WTS Porterfield,WTS Porterfield,Ireland,16,59,2,0,27.11864406779661,0,0.0,0,0,0,0
JA McCollum,JA McCollum,Ireland,30,71,4,0,42.25352112676056,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,60,79,11,0,75.9493670886076,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,36,45,4,0,80.0,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,32,81,3,0,39.50617283950617,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,0,6,0,0,0.0,0,0.0,0,0,0,0
SR Thompson,SR Thompson,Ireland,4,14,1,0,28.57142857142857,17,74.0,3,3,0,4.352941176470588
MR Adair,MR Adair,Ireland,11,24,0,1,45.83333333333333,28,98.0,6,2,1,3.5
AR McBrine,AR McBrine,Ireland,11,38,2,0,28.947368421052634,10,47.0,1,0,0,4.7
TJ Murtagh,TJ Murtagh,Ireland,18,15,4,0,120.0,27,65.0,6,0,0,2.4074074074074074
WB Rankin,WB Rankin,Ireland,7,12,1,0,58.333333333333336,20,91.0,4,1,0,4.55
