,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AA Obanda,AA Obanda,Kenya,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
NK Patel,NK Patel,Kenya,44,57,8,0,77.19298245614034,8,24.0,1,0,0,3.0
CO Obuya,CO Obuya,Kenya,8,26,1,0,30.76923076923077,0,0.0,0,0,0,0
IA Karim,IA Karim,Kenya,10,35,0,0,28.57142857142857,0,0.0,0,0,0,0
Gurdeep Singh,Gurdeep Singh,Kenya,0,10,0,0,0.0,0,0.0,0,0,0,0
RR Patel,RR Patel,Kenya,32,45,1,0,71.11111111111111,3,17.0,0,0,0,5.666666666666667
NM Odhiambo,NM Odhiambo,Kenya,48,76,1,0,63.1578947368421,0,0.0,0,0,0,0
NN Odhiambo,NN Odhiambo,Kenya,25,17,2,2,147.05882352941177,10,36.0,2,0,2,3.6
E Otieno,E Otieno,Kenya,14,17,0,0,82.35294117647058,10,45.0,4,0,3,4.5
LN Oluoch,LN Oluoch,Kenya,14,8,2,0,175.0,9,30.0,3,0,4,3.3333333333333335
JO Ngoche,JO Ngoche,Kenya,0,0,0,0,0,7,34.0,0,0,0,4.857142857142857
Sagar Pun,Sagar Pun,Nepal,11,17,2,0,64.70588235294117,7,25.0,2,0,1,3.5714285714285716
SP Khakurel,SP Khakurel,Nepal,10,7,2,0,142.85714285714286,0,0.0,0,0,0,0
B Bhandari,B Bhandari,Nepal,73,83,6,2,87.95180722891565,0,0.0,0,0,0,0
P Khadka,P Khadka,Nepal,0,1,0,0,0.0,10,44.0,1,0,2,4.4
G Malla,G Malla,Nepal,48,72,4,0,66.66666666666666,0,0.0,0,0,0,0
S Vesawkar,S Vesawkar,Nepal,24,57,1,0,42.10526315789473,0,0.0,0,0,0,0
Aarif Sheikh,Aarif Sheikh,Nepal,5,5,0,0,100.0,0,0.0,0,0,0,0
Sompal Kami,Sompal Kami,Nepal,0,4,0,0,0.0,10,41.0,3,0,1,4.1
SP Gauchan,SP Gauchan,Nepal,4,28,0,0,14.285714285714285,6,32.0,2,0,0,5.333333333333333
B Karki,B Karki,Nepal,2,5,0,0,40.0,10,31.0,1,0,1,3.1
Karan KC,Karan KC,Nepal,0,3,0,0,0.0,7,34.0,0,0,4,4.857142857142857
