,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SFM Devine,SFM Devine,Wellington,92,63,10,5,146.03174603174602,4,14.0,3,0,1,3.5
GE Plimmer,GE Plimmer,Wellington,3,6,0,0,50.0,0,0.0,0,0,0,0
AC Kerr,AC Kerr,Wellington,20,17,3,0,117.64705882352942,4,21.0,1,0,0,5.25
ML Green,ML Green,Wellington,55,35,5,2,157.14285714285714,0,0.0,0,0,0,0
JM Kerr,JM Kerr,Wellington,0,0,0,0,0,3,16.0,1,0,1,5.333333333333333
LM Kasperek,LM Kasperek,Wellington,0,0,0,0,0,3,23.0,3,0,0,7.666666666666667
TMM Newton,TMM Newton,Wellington,0,0,0,0,0,0,0.0,0,0,0,0
RM Burns,RM Burns,Wellington,0,0,0,0,0,0,0.0,0,0,0,0
JT McFadyen,JT McFadyen,Wellington,0,0,0,0,0,0,0.0,0,0,0,0
XA Jetly,XA Jetly,Wellington,0,0,0,0,0,2,6.0,1,0,0,3.0
MP Singh,MP Singh,Wellington,0,0,0,0,0,2,19.0,1,0,2,9.5
SW Bates,SW Bates,Otago,3,5,0,0,60.0,0,0.0,0,0,0,0
PM Inglis,PM Inglis,Otago,13,8,3,0,162.5,0,0.0,0,0,0,0
KJ Martin,KJ Martin,Otago,16,14,2,0,114.28571428571428,0,0.0,0,0,0,0
KE Broadmore,KE Broadmore,Otago,4,11,0,0,36.36363636363637,4,27.0,0,0,0,6.75
HNK Jensen,HNK Jensen,Otago,4,8,0,0,50.0,4,31.0,1,0,1,7.75
CG Blakely,CG Blakely,Otago,9,15,0,0,60.0,0,0.0,0,0,0,0
ON Gain,ON Gain,Otago,10,9,0,1,111.11111111111111,0,0.0,0,0,0,0
IR James,IR James,Otago,13,16,1,0,81.25,0,0.0,0,0,0,0
EJ Carson,EJ Carson,Otago,7,9,1,0,77.77777777777779,4,50.0,1,0,0,12.5
EJ Black,EJ Black,Otago,16,9,1,1,177.77777777777777,4,36.0,2,0,2,9.0
SA Oldershaw,SA Oldershaw,Otago,0,2,0,0,0.0,4,30.0,0,0,0,7.5
