,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SG Borthwick,SG Borthwick,Surrey,36,42,6,0,85.71428571428571,5,32.0,0,1,0,6.4
MD Stoneman,MD Stoneman,Surrey,5,4,1,0,125.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Surrey,121,122,9,4,99.18032786885246,0,0.0,0,0,0,0
RJ Burns,RJ Burns,Surrey,1,4,0,0,25.0,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,86,88,8,0,97.72727272727273,0,0.0,0,0,0,0
OJ Pope,OJ Pope,Surrey,37,25,4,1,148.0,0,0.0,0,0,0,0
SM Curran,SM Curran,Surrey,19,14,3,0,135.71428571428572,10,62.0,0,0,1,6.2
TK Curran,TK Curran,Surrey,3,2,0,0,150.0,10,45.0,2,0,2,4.5
GJ Batty,GJ Batty,Surrey,0,0,0,0,0,7,41.0,0,0,0,5.857142857142857
R Rampaul,R Rampaul,Surrey,0,0,0,0,0,8,54.0,3,0,1,6.75
JW Dernbach,JW Dernbach,Surrey,0,0,0,0,0,10,53.0,4,0,2,5.3
A Lyth,A Lyth,Yorkshire,75,83,8,1,90.36144578313254,2,14.0,0,0,0,7.0
AZ Lees,AZ Lees,Yorkshire,9,15,0,0,60.0,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,42,59,2,0,71.1864406779661,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Yorkshire,60,53,4,1,113.20754716981132,0,0.0,0,0,0,0
GS Ballance,GS Ballance,Yorkshire,36,37,1,1,97.2972972972973,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Yorkshire,8,15,0,0,53.333333333333336,10,59.0,2,0,0,5.9
MJ Waite,MJ Waite,Yorkshire,34,24,4,0,141.66666666666669,3,28.0,0,0,0,9.333333333333334
Azeem Rafiq,Azeem Rafiq,Yorkshire,9,10,0,0,90.0,10,51.0,3,0,1,5.1
MD Fisher,MD Fisher,Yorkshire,3,2,0,0,150.0,6,42.0,0,0,0,7.0
K Carver,K Carver,Yorkshire,2,2,0,0,100.0,10,52.0,1,0,0,5.2
BO Coad,BO Coad,Yorkshire,0,2,0,0,0.0,9,65.0,1,0,1,7.222222222222222
