,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KK Jennings,KK Jennings,Lancashire,19,50,3,0,38.0,0,0.0,0,0,0,0
AL Davies,AL Davies,Lancashire,2,8,0,0,25.0,0,0.0,0,0,0,0
H Hameed,H Hameed,Lancashire,9,49,2,0,18.367346938775512,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,28,41,5,0,68.29268292682927,8,24.0,1,0,0,3.0
S Chanderpaul,S Chanderpaul,Lancashire,68,215,11,0,31.627906976744185,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,14,44,2,0,31.818181818181817,0,0.0,0,0,0,0
J Clark,J Clark,Lancashire,79,116,10,0,68.10344827586206,4,16.0,0,0,1,4.0
JM Mennie,JM Mennie,Lancashire,47,103,6,0,45.63106796116505,29,109.0,4,1,0,3.7586206896551726
TE Bailey,TE Bailey,Lancashire,54,84,11,0,64.28571428571429,26,77.0,4,0,1,2.9615384615384617
G Onions,G Onions,Lancashire,54,44,7,0,122.72727272727273,27,103.0,5,7,0,3.814814814814815
MW Parkinson,MW Parkinson,Lancashire,4,38,0,0,10.526315789473683,18,49.0,1,1,0,2.7222222222222223
V Chopra,V Chopra,Essex,9,18,1,0,50.0,0,0.0,0,0,0,0
AN Cook,AN Cook,Essex,67,112,11,0,59.82142857142857,0,0.0,0,0,0,0
T Westley,T Westley,Essex,55,89,10,0,61.79775280898876,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,5,31,0,0,16.129032258064516,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Essex,42,86,6,0,48.837209302325576,9,33.0,0,0,1,3.6666666666666665
RN ten Doeschate,RN ten Doeschate,Essex,62,115,3,0,53.91304347826087,0,0.0,0,0,0,0
AJA Wheater,AJA Wheater,Essex,52,121,4,0,42.97520661157025,0,0.0,0,0,0,0
SR Harmer,SR Harmer,Essex,29,48,3,0,60.416666666666664,33,69.0,7,0,0,2.090909090909091
N Wagner,N Wagner,Essex,29,41,3,1,70.73170731707317,25,113.0,2,4,0,4.52
JA Porter,JA Porter,Essex,0,2,0,0,0.0,35,98.0,7,1,0,2.8
SJ Cook,SJ Cook,Essex,8,24,1,0,33.33333333333333,29,78.0,4,1,0,2.689655172413793
