,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EG Fazackerley,EG Fazackerley,Hobart Hurricanes,1,2,0,0,50.0,0,0.0,0,0,0,0
M Phillips,M Phillips,Hobart Hurricanes,6,6,1,0,100.0,1,3.0,0,0,0,3.0
HC Knight,HC Knight,Hobart Hurricanes,20,24,1,0,83.33333333333334,2,5.0,0,0,1,2.5
NJ Carey,NJ Carey,Hobart Hurricanes,15,24,2,0,62.5,3,26.0,0,0,0,8.666666666666666
FC Wilson,FC Wilson,Hobart Hurricanes,11,10,1,0,110.00000000000001,0,0.0,0,0,0,0
CL Hall,CL Hall,Hobart Hurricanes,16,14,0,0,114.28571428571428,0,0.0,0,0,0,0
CL Tryon,CL Tryon,Hobart Hurricanes,7,7,1,0,100.0,1,6.0,0,0,0,6.0
ML Gibson,ML Gibson,Hobart Hurricanes,13,18,0,0,72.22222222222221,2,24.0,0,0,1,12.0
TJ Vlaeminck,TJ Vlaeminck,Hobart Hurricanes,0,2,0,0,0.0,3,28.0,0,0,4,9.333333333333334
EJ Smith,EJ Smith,Hobart Hurricanes,13,13,1,0,100.0,0,0.0,0,0,0,0
B Vakarewa,B Vakarewa,Hobart Hurricanes,0,0,0,0,0,4,16.0,2,0,1,4.0
S Molineux,S Molineux,Melbourne Renegades,12,11,2,0,109.09090909090908,4,24.0,2,0,0,6.0
DN Wyatt,DN Wyatt,Melbourne Renegades,45,44,6,0,102.27272727272727,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,Melbourne Renegades,37,33,6,0,112.12121212121211,0,0.0,0,0,0,0
JE Cameron,JE Cameron,Melbourne Renegades,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
JE Dooley,JE Dooley,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
C Webb,C Webb,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
G Wareham,G Wareham,Melbourne Renegades,0,0,0,0,0,4,20.0,0,0,0,5.0
M Brown,M Brown,Melbourne Renegades,0,0,0,0,0,4,19.0,2,0,0,4.75
C Leeson,C Leeson,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
M Strano,M Strano,Melbourne Renegades,0,0,0,0,0,4,19.0,3,0,1,4.75
LMM Tahuhu,LMM Tahuhu,Melbourne Renegades,0,0,0,0,0,4,21.0,1,0,0,5.25
