,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Australia,14,19,3,0,73.68421052631578,0,0.0,0,0,0,0
SM Katich,SM Katich,Australia,2,16,0,0,12.5,0,0.0,0,0,0,0
DR Martyn,DR Martyn,Australia,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,53,82,6,0,64.63414634146342,4,19.0,0,0,0,4.75
MEK Hussey,MEK Hussey,Australia,56,73,4,1,76.71232876712328,0,0.0,0,0,0,0
SR Watson,SR Watson,Australia,22,38,1,0,57.89473684210527,2,18.0,0,0,0,9.0
GB Hogg,GB Hogg,Australia,13,16,1,0,81.25,8,30.0,1,0,0,3.75
B Lee,B Lee,Australia,38,28,1,2,135.71428571428572,10,59.0,2,1,2,5.9
NW Bracken,NW Bracken,Australia,16,7,0,2,228.57142857142856,8,27.0,1,0,2,3.375
MG Johnson,MG Johnson,Australia,0,0,0,0,0,3,28.0,0,0,0,9.333333333333334
ML Lewis,ML Lewis,Australia,0,0,0,0,0,3,25.0,0,0,1,8.333333333333334
GC Smith,GC Smith,South Africa,119,124,12,1,95.96774193548387,3,24.0,0,0,1,8.0
HH Dippenaar,HH Dippenaar,South Africa,10,16,2,0,62.5,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,South Africa,0,1,0,0,0.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,43,30,7,1,143.33333333333334,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,4,17,0,0,23.52941176470588,0,0.0,0,0,0,0
JM Kemp,JM Kemp,South Africa,24,38,2,0,63.1578947368421,0,0.0,0,0,0,0
SM Pollock,SM Pollock,South Africa,0,0,0,0,0,10,23.0,3,0,0,2.3
RJ Peterson,RJ Peterson,South Africa,0,0,0,0,0,7,36.0,0,0,0,5.142857142857143
AJ Hall,AJ Hall,South Africa,0,0,0,0,0,8,36.0,1,0,0,4.5
M Ntini,M Ntini,South Africa,0,0,0,0,0,9,42.0,3,0,3,4.666666666666667
A Nel,A Nel,South Africa,0,0,0,0,0,10,62.0,1,0,4,6.2
