,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Kohli,V Kohli,Royal Challengers Bangalore,14,17,1,0,82.35294117647058,0,0.0,0,0,0,0
KL Rahul,KL Rahul,Royal Challengers Bangalore,51,28,6,1,182.14285714285714,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,47,32,3,2,146.875,0,0.0,0,0,0,0
SR Watson,SR Watson,Royal Challengers Bangalore,2,3,0,0,66.66666666666666,4,33.0,2,0,1,8.25
Sachin Baby,Sachin Baby,Royal Challengers Bangalore,27,16,3,1,168.75,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,Royal Challengers Bangalore,25,15,0,2,166.66666666666669,0,0.0,0,0,0,0
Parvez Rasool,Parvez Rasool,Royal Challengers Bangalore,10,9,1,0,111.11111111111111,4,33.0,0,0,0,8.25
VR Aaron,VR Aaron,Royal Challengers Bangalore,0,0,0,0,0,3,27.0,0,0,1,9.0
HV Patel,HV Patel,Royal Challengers Bangalore,0,0,0,0,0,1,16.0,0,1,1,16.0
KW Richardson,KW Richardson,Royal Challengers Bangalore,0,0,0,0,0,4,45.0,2,0,0,11.25
T Shamsi,T Shamsi,Royal Challengers Bangalore,0,0,0,0,0,4,39.0,1,0,0,9.75
DA Warner,DA Warner,Sunrisers Hyderabad,92,50,9,5,184.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Sunrisers Hyderabad,11,11,2,0,100.0,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Sunrisers Hyderabad,50,38,7,0,131.57894736842107,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sunrisers Hyderabad,31,14,1,3,221.42857142857144,4,40.0,2,0,0,10.0
NV Ojha,NV Ojha,Sunrisers Hyderabad,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
DJ Hooda,DJ Hooda,Sunrisers Hyderabad,2,2,0,0,100.0,0,0.0,0,0,0,0
A Ashish Reddy,A Ashish Reddy,Sunrisers Hyderabad,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
BB Sran,BB Sran,Sunrisers Hyderabad,0,0,0,0,0,4,36.0,1,0,1,9.0
B Kumar,B Kumar,Sunrisers Hyderabad,0,0,0,0,0,4,36.0,1,0,1,9.0
A Nehra,A Nehra,Sunrisers Hyderabad,0,0,0,0,0,4,32.0,1,0,0,8.0
Mustafizur Rahman,Mustafizur Rahman,Sunrisers Hyderabad,0,0,0,0,0,4,34.0,1,0,0,8.5
