,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Klinger,M Klinger,Gloucestershire,0,1,0,0,0.0,0,0.0,0,0,0,0
P Mustard,P Mustard,Gloucestershire,43,32,6,2,134.375,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,1,5,0,0,20.0,0,0.0,0,0,0,0
CT Bancroft,CT Bancroft,Gloucestershire,37,24,3,1,154.16666666666669,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,20,13,3,0,153.84615384615387,4,18.0,1,0,0,4.5
K Noema-Barnett,K Noema-Barnett,Gloucestershire,4,8,0,0,50.0,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,8,11,0,0,72.72727272727273,0,0.0,0,0,0,0
TMJ Smith,TMJ Smith,Gloucestershire,2,7,0,0,28.57142857142857,4,28.0,0,0,0,7.0
MD Taylor,MD Taylor,Gloucestershire,9,9,1,0,100.0,3,27.0,1,0,0,9.0
DA Payne,DA Payne,Gloucestershire,2,5,0,0,40.0,4,37.0,1,1,0,9.25
CJ Liddle,CJ Liddle,Gloucestershire,0,2,0,0,0.0,3,27.0,2,0,1,9.0
CD Nash,CD Nash,Sussex,22,13,3,1,169.23076923076923,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,22,19,5,0,115.78947368421053,0,0.0,0,0,0,0
S van Zyl,S van Zyl,Sussex,5,5,0,0,100.0,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,17,19,1,0,89.47368421052632,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Sussex,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Sussex,45,29,1,3,155.17241379310346,0,0.0,0,0,0,0
D Wiese,D Wiese,Sussex,20,17,0,2,117.64705882352942,3,22.0,2,1,1,7.333333333333333
CJ Jordan,CJ Jordan,Sussex,0,0,0,0,0,4,17.0,3,0,0,4.25
JC Archer,JC Archer,Sussex,0,0,0,0,0,4,36.0,0,0,1,9.0
DR Briggs,DR Briggs,Sussex,0,0,0,0,0,4,26.0,2,0,0,6.5
GHS Garton,GHS Garton,Sussex,0,0,0,0,0,4,35.0,3,3,0,8.75
